date,daily_pnl,nav,daily_return
1996-03-07,-35012.5,10007713.21875,-0.0034863543006686776
1996-03-08,11609.375,10019322.59375,0.0011600427336635904
1996-03-11,-21140.625,9998181.96875,-0.0021099854608122317
1996-03-12,0.0,9998181.96875,0.0
1996-03-13,-5268.75,9992913.21875,-0.0005269708049391217
1996-03-14,-77562.5,9915350.71875,-0.0077617505828497715
1996-03-15,635.625,9915986.34375,6.410514544866563e-05
1996-03-18,-3793.75,9912192.59375,-0.00038258927236131007
1996-03-19,0.0,9912192.59375,0.0
1996-03-20,0.0,9912192.59375,0.0
1996-03-21,-9272.875,9902919.71875,-0.0009355018995340029
1996-03-22,-41637.5,9861282.21875,-0.004204568065028776
1996-03-25,0.0,9861282.21875,0.0
1996-03-26,-3403.125,9857879.09375,-0.0003450996457163939
1996-03-27,-11911.5,9845967.59375,-0.0012083227930389222
1996-03-28,-12181.25,9833786.34375,-0.0012371816059736358
1996-03-29,7587.5,9841373.84375,0.0007715746239313346
1996-04-01,0.0,9841373.84375,0.0
1996-04-02,-12100.0,9829273.84375,-0.001229503135650557
1996-04-03,3100.0,9832373.84375,0.00031538443727164575
1996-04-04,19593.75,9851967.59375,0.0019927791916145325
1996-04-08,0.0,9851967.59375,0.0
1996-04-09,0.0,9851967.59375,0.0
1996-04-10,3025.0,9854992.59375,0.00030704526493966877
1996-04-11,-3498.375,9851494.21875,-0.00035498504607894447
1996-04-12,-9206.25,9842287.96875,-0.0009345029084499761
1996-04-15,7587.5,9849875.46875,0.0007709081490087345
1996-04-16,-3429.9375,9846445.53125,-0.0003482214075580873
1996-04-17,-3425.625,9843019.90625,-0.0003479047326396086
1996-04-18,45080.25,9888100.15625,0.004579920637097919
1996-04-19,2281.34375,9890381.5,0.00023071608437926516
1996-04-22,27825.0,9918206.5,0.002813339404551786
1996-04-23,-13822.75,9904383.75,-0.0013936743502971027
1996-04-24,-24342.4375,9880041.3125,-0.0024577437743160953
1996-04-25,19568.75,9899610.0625,0.0019806344306720733
1996-04-26,24500.4375,9924110.5,0.0024748891466754176
1996-04-29,27228.75,9951339.25,0.0027436967776608293
1996-04-30,100309.5625,10051648.8125,0.01008000631673772
1996-05-01,16546.0,10068194.8125,0.0016460980987938788
1996-05-02,-44975.0,10023219.8125,-0.00446703712408922
1996-05-03,199228.03125,10222447.84375,0.019876649916580884
1996-05-06,3597.625,10226045.46875,0.00035193380831965667
1996-05-07,-75262.5,10150782.96875,-0.007359883175759031
1996-05-08,-18900.0,10131882.96875,-0.0018619253370094865
1996-05-09,-9206.25,10122676.71875,-0.000908641565284069
1996-05-10,-21553.125,10101123.59375,-0.0021291922678986323
1996-05-13,68456.25,10169579.84375,0.0067770926040699895
1996-05-14,155440.78125,10325020.625,0.015284877412662283
1996-05-15,99991.875,10425012.5,0.009684423753875068
1996-05-16,34200.0,10459212.5,0.0032805716060292493
1996-05-17,122961.375,10582173.875,0.011756274671730783
1996-05-20,-1400.0,10580773.875,-0.00013229795848539673
1996-05-21,-52912.5,10527861.375,-0.0050008156893911505
1996-05-22,84156.25,10612017.625,0.0079936700344328
1996-05-23,0.0,10612017.625,0.0
1996-05-24,258121.875,10870139.5,0.02432354375212414
1996-05-28,-61987.5,10808152.0,-0.005702548711541374
1996-05-29,-9143.75,10799008.25,-0.0008460049414553015
1996-05-30,-21375.0,10777633.25,-0.001979348427666957
1996-05-31,0.0,10777633.25,0.0
1996-06-03,103.125,10777736.375,9.568427279709114e-06
1996-06-04,-2800.0,10774936.375,-0.0002597948124334225
1996-06-05,0.0,10774936.375,0.0
1996-06-06,0.0,10774936.375,0.0
1996-06-07,0.0,10774936.375,0.0
1996-06-10,0.0,10774936.375,0.0
1996-06-11,0.0,10774936.375,0.0
1996-06-12,-32187.5,10742748.875,-0.002987256618487457
1996-06-13,-30637.5,10712111.375,-0.0028519236888519374
1996-06-14,0.0,10712111.375,0.0
1996-06-17,8337.5,10720448.875,0.0007783246185675511
1996-06-18,0.0,10720448.875,0.0
1996-06-19,0.0,10720448.875,0.0
1996-06-20,0.0,10720448.875,0.0
1996-06-21,0.0,10720448.875,0.0
1996-06-24,0.0,10720448.875,0.0
1996-06-25,0.0,10720448.875,0.0
1996-06-26,-2622.375,10717826.5,-0.0002446142909291193
1996-06-27,-14568.75,10703257.75,-0.0013593007873378058
1996-06-28,0.0,10703257.75,0.0
1996-07-01,0.0,10703257.75,0.0
1996-07-02,0.0,10703257.75,0.0
1996-07-03,2081.25,10705339.0,0.00019445014299501477
1996-07-05,0.0,10705339.0,0.0
1996-07-08,0.0,10705339.0,0.0
1996-07-09,0.0,10705339.0,0.0
1996-07-10,0.0,10705339.0,0.0
1996-07-11,14568.75,10719907.75,0.0013608863764146095
1996-07-12,0.0,10719907.75,0.0
1996-07-15,0.0,10719907.75,0.0
1996-07-16,0.0,10719907.75,0.0
1996-07-17,-3430.5,10716477.25,-0.0003200120821935245
1996-07-18,-12508.84375,10703968.40625,-0.001167253329446484
1996-07-19,4422.5,10708390.90625,0.0004131645229275641
1996-07-22,12600.0,10720990.90625,0.0011766473703015412
1996-07-23,0.0,10720990.90625,0.0
1996-07-24,-13458.375,10707532.53125,-0.0012553293923749334
1996-07-25,-46762.71875,10660769.8125,-0.004367273096161297
1996-07-26,16418.25,10677188.0625,0.0015400623302783652
1996-07-29,-18795.125,10658392.9375,-0.0017603066359776409
1996-07-30,13333.375,10671726.3125,0.0012509742395674366
1996-07-31,50518.375,10722244.6875,0.004733852192294966
1996-08-01,217109.375,10939354.0625,0.020248500321309235
1996-08-02,-24435.0,10914919.0625,-0.0022336785024412863
1996-08-05,32611.40625,10947530.46875,0.002987782691127949
1996-08-06,28937.5,10976467.96875,0.0026432901997946313
1996-08-07,-10541.25,10965926.71875,-0.000960349907639774
1996-08-08,-9396.875,10956529.84375,-0.0008569157209424745
1996-08-09,18656.25,10975186.09375,0.0017027517166525311
1996-08-12,4731.25,10979917.34375,0.00043108608451698945
1996-08-13,0.0,10979917.34375,0.0
1996-08-14,-16975.0,10962942.34375,-0.00154600435217871
1996-08-15,39457.5625,11002399.90625,0.0035991763217194015
1996-08-16,66852.1875,11069252.09375,0.006076145938126107
1996-08-19,-8005.78125,11061246.3125,-0.0007232450017576418
1996-08-20,0.0,11061246.3125,0.0
1996-08-21,3037.5,11064283.8125,0.0002746073918060578
1996-08-22,-25568.75,11038715.0625,-0.0023109268013455525
1996-08-23,1737.5,11040452.5625,0.0001574005661132174
1996-08-26,-40637.5,10999815.0625,-0.00368078208478784
1996-08-27,-3730.3125,10996084.75,-0.00033912501972121226
1996-08-28,27406.25,11023491.0,0.0024923643845142247
1996-08-29,22903.125,11046394.125,0.0020776653239885623
1996-08-30,68881.25,11115275.375,0.006235632118548912
1996-09-03,3012.5,11118287.875,0.0002710234248245064
1996-09-04,-10812.5,11107475.375,-0.0009724968557715097
1996-09-05,4250.0,11111725.375,0.00038262520118348674
1996-09-06,0.0,11111725.375,0.0
1996-09-09,0.0,11111725.375,0.0
1996-09-10,0.0,11111725.375,0.0
1996-09-11,-10812.5,11100912.875,-0.000973071204974772
1996-09-12,0.0,11100912.875,0.0
1996-09-13,-19631.25,11081281.625,-0.0017684356431812822
1996-09-16,35268.75,11116550.375,0.0031827320334889514
1996-09-17,10659.375,11127209.75,0.0009588743486443293
1996-09-18,0.0,11127209.75,0.0
1996-09-19,0.0,11127209.75,0.0
1996-09-20,0.0,11127209.75,0.0
1996-09-23,0.0,11127209.75,0.0
1996-09-24,0.0,11127209.75,0.0
1996-09-25,-21625.0,11105584.75,-0.0019434342019121191
1996-09-26,-3729.375,11101855.375,-0.0003358107730437157
1996-09-27,20718.75,11122574.125,0.0018662421100040676
1996-09-30,0.0,11122574.125,0.0
1996-10-01,0.0,11122574.125,0.0
1996-10-02,0.0,11122574.125,0.0
1996-10-03,74587.5,11197161.625,0.0067059566573129045
1996-10-04,0.0,11197161.625,0.0
1996-10-07,0.0,11197161.625,0.0
1996-10-08,0.0,11197161.625,0.0
1996-10-09,0.0,11197161.625,0.0
1996-10-10,116025.0,11313186.625,0.010362001003982114
1996-10-11,0.0,11313186.625,0.0
1996-10-14,0.0,11313186.625,0.0
1996-10-15,0.0,11313186.625,0.0
1996-10-16,0.0,11313186.625,0.0
1996-10-17,-5232.0,11307954.625,-0.0004624691674791496
1996-10-18,-6426.9375,11301527.6875,-0.0005683554376660757
1996-10-21,-13212.8125,11288314.875,-0.0011691173853083567
1996-10-22,-6365.8125,11281949.0625,-0.0005639293880876972
1996-10-23,-20026.9375,11261922.125,-0.0017751309981151584
1996-10-24,-110868.75,11151053.375,-0.009844567274522865
1996-10-25,-5840.0625,11145213.3125,-0.0005237229437976751
1996-10-28,-5325.0,11139888.3125,-0.00047778358750906144
1996-10-29,-27493.75,11112394.5625,-0.002468045390468541
1996-10-30,11237.5,11123632.0625,0.0010112581889345597
1996-10-31,-45945.5,11077686.5625,-0.0041304404660139305
1996-11-01,74749.375,11152435.9375,0.006747742371863124
1996-11-04,-7525.0,11144910.9375,-0.0006747404820051225
1996-11-05,-47150.0,11097760.9375,-0.004230630488158623
1996-11-06,13345.875,11111106.8125,0.0012025736610439578
1996-11-07,-32306.25,11078800.5625,-0.0029075636248636775
1996-11-08,-16868.625,11061931.9375,-0.0015226039050741328
1996-11-11,-13068.75,11048863.1875,-0.0011814165982794449
1996-11-12,0.0,11048863.1875,0.0
1996-11-13,26881.25,11075744.4375,0.002432942606295622
1996-11-14,78012.5,11153756.9375,0.0070435446068859335
1996-11-15,83229.3125,11236986.25,0.007461998048404217
1996-11-18,-14082.0,11222904.25,-0.0012531829875648375
1996-11-19,-6375.0,11216529.25,-0.0005680347847572522
1996-11-20,-113987.5,11102541.75,-0.010162457339466217
1996-11-21,-2421.375,11100120.375,-0.00021809195178212234
1996-11-22,-18893.75,11081226.625,-0.0017021211808254826
1996-11-25,0.0,11081226.625,0.0
1996-11-26,0.0,11081226.625,0.0
1996-11-27,-2711.625,11078515.0,-0.00024470440789311083
1996-11-29,114381.25,11192896.25,0.010324601266505484
1996-12-02,202256.25,11395152.5,0.01807005492434543
1996-12-03,0.0,11395152.5,0.0
1996-12-04,0.0,11395152.5,0.0
1996-12-05,57515.625,11452668.125,0.005047376505053355
1996-12-06,3668.75,11456336.875,0.0003203402002011649
1996-12-09,-48756.25,11407580.625,-0.004255832429857733
1996-12-10,0.0,11407580.625,0.0
1996-12-11,0.0,11407580.625,0.0
1996-12-12,-35509.375,11372071.25,-0.003112787554810729
1996-12-13,0.0,11372071.25,0.0
1996-12-16,21496.875,11393568.125,0.0018903218707849725
1996-12-17,54450.0,11448018.125,0.004779012106007836
1996-12-18,0.0,11448018.125,0.0
1996-12-19,0.0,11448018.125,0.0
1996-12-20,-25528.125,11422490.0,-0.0022299165428688555
1996-12-23,9375.0,11431865.0,0.0008207492411899682
1996-12-24,-3517.5,11428347.5,-0.00030769257684551036
1996-12-26,-16750.0,11411597.5,-0.0014656537176525302
1996-12-27,-25825.0,11385772.5,-0.002263048622245921
1996-12-30,-4687.5,11381085.0,-0.0004116980204900458
1996-12-31,15625.0,11396710.0,0.0013728919518657492
1997-01-02,33500.0,11430210.0,0.0029394448046848607
1997-01-03,0.0,11430210.0,0.0
1997-01-06,0.0,11430210.0,0.0
1997-01-07,-9375.0,11420835.0,-0.0008201949045555594
1997-01-08,0.0,11420835.0,0.0
1997-01-09,-33500.0,11387335.0,-0.002933235617185609
1997-01-10,0.0,11387335.0,0.0
1997-01-13,0.0,11387335.0,0.0
1997-01-14,0.0,11387335.0,0.0
1997-01-15,-1662.9375,11385672.0625,-0.00014603394911978965
1997-01-16,-3959.375,11381712.6875,-0.0003477506622591608
1997-01-17,-3740.0625,11377972.625,-0.00032860278612616313
1997-01-20,0.0,11377972.625,0.0
1997-01-21,14062.5,11392035.125,0.0012359407482754425
1997-01-22,-5090.625,11386944.5,-0.0004468582605428018
1997-01-23,-23367.625,11363576.875,-0.0020521418190806145
1997-01-24,-35799.0,11327777.875,-0.0031503284919696555
1997-01-27,2039.6875,11329817.5625,0.00018006068997005294
1997-01-28,-5718.75,11324098.8125,-0.0005047521699668145
1997-01-29,-1696.875,11322401.9375,-0.0001498463611185484
1997-01-30,-31515.5,11290886.4375,-0.002783464160163763
1997-01-31,-40284.1875,11250602.25,-0.0035678498515586544
1997-02-03,-4975.0,11245627.25,-0.00044219854985985305
1997-02-04,-3891.0,11241736.25,-0.00034600115347056343
1997-02-05,-16212.5,11225523.75,-0.001442170465438557
1997-02-06,-92074.75,11133449.0,-0.00820226762247953
1997-02-07,69602.875,11203051.875,0.006251690289325438
1997-02-10,6521.875,11209573.75,0.000582151638033007
1997-02-11,-20102.75,11189471.0,-0.0017933554342331706
1997-02-12,-1809.375,11187661.625,-0.0001617033548770983
1997-02-13,-525.0,11187136.625,-4.692669635510182e-05
1997-02-14,97546.96875,11284683.59375,0.008719565338284227
1997-02-18,-17887.5,11266796.09375,-0.0015851131182718279
1997-02-19,8106.25,11274902.34375,0.0007194813798482391
1997-02-20,0.0,11274902.34375,0.0
1997-02-21,-23000.0,11251902.34375,-0.0020399289766575724
1997-02-24,-45168.75,11206733.59375,-0.004014321189437758
1997-02-25,-8578.125,11198155.46875,-0.0007654438225232751
1997-02-26,40950.0,11239105.46875,0.003656852248057873
1997-02-27,0.0,11239105.46875,0.0
1997-02-28,-51925.0,11187180.46875,-0.00462002960505851
1997-03-03,-29493.75,11157686.71875,-0.0026363881482369153
1997-03-04,0.0,11157686.71875,0.0
1997-03-05,-24318.75,11133367.96875,-0.0021795512468667376
1997-03-06,-7622.25,11125745.71875,-0.0006846311036691433
1997-03-07,39731.25,11165476.96875,0.0035711089399645102
1997-03-10,-16706.25,11148770.71875,-0.0014962414992890627
1997-03-11,0.0,11148770.71875,0.0
1997-03-12,0.0,11148770.71875,0.0
1997-03-13,26543.75,11175314.46875,0.0023808678705140762
1997-03-14,-2919.375,11172395.09375,-0.0002612342595068417
1997-03-17,-34106.25,11138288.84375,-0.003052725016776352
1997-03-18,0.0,11138288.84375,0.0
1997-03-19,0.0,11138288.84375,0.0
1997-03-20,5638.5,11143927.34375,0.000506226771373766
1997-03-21,-43956.25,11099971.09375,-0.003944412830782909
1997-03-24,0.0,11099971.09375,0.0
1997-03-25,0.0,11099971.09375,0.0
1997-03-26,0.0,11099971.09375,0.0
1997-03-27,23500.0,11123471.09375,0.0021171226304573004
1997-03-31,16218.75,11139689.84375,0.0014580655501602291
1997-04-01,0.0,11139689.84375,0.0
1997-04-02,-3334.5,11136355.34375,-0.00029933508443871483
1997-04-03,0.0,11136355.34375,0.0
1997-04-04,-54012.5,11082342.84375,-0.004850105652412857
1997-04-07,0.0,11082342.84375,0.0
1997-04-08,-3337.875,11079004.96875,-0.00030118857059925993
1997-04-09,-337.5,11078667.46875,-3.0463024518173746e-05
1997-04-10,0.0,11078667.46875,0.0
1997-04-11,0.0,11078667.46875,0.0
1997-04-14,0.0,11078667.46875,0.0
1997-04-15,-14512.5,11064154.96875,-0.0013099499593191993
1997-04-16,8550.0,11072704.96875,0.0007727657488664005
1997-04-17,-5281.5,11067423.46875,-0.00047698371941686706
1997-04-18,-16375.0,11051048.46875,-0.0014795674933950512
1997-04-21,0.0,11051048.46875,0.0
1997-04-22,46393.3125,11097441.78125,0.00419809148708291
1997-04-23,3643.5,11101085.28125,0.0003283189109544129
1997-04-24,59885.0,11160970.28125,0.00539451760641342
1997-04-25,-24039.53125,11136930.75,-0.0021538925957347533
1997-04-28,4046.875,11140977.625,0.0003633743524893517
1997-04-29,10162.5,11151140.125,0.0009121730912730381
1997-04-30,-21125.0,11130015.125,-0.0018944251227405323
1997-05-01,-2118.75,11127896.375,-0.00019036362270891344
1997-05-02,6332.375,11134228.75,0.0005690540949164797
1997-05-05,0.0,11134228.75,0.0
1997-05-06,-80490.75,11053738.0,-0.007229126669415697
1997-05-07,2962.09375,11056700.09375,0.0002679721330467576
1997-05-08,33661.5,11090361.59375,0.003044443614693662
1997-05-09,62835.96875,11153197.5625,0.00566581785623756
1997-05-12,2045.375,11155242.9375,0.00018338911227369376
1997-05-13,21325.0,11176567.9375,0.001911657157040736
1997-05-14,38636.25,11215204.1875,0.0034568975213192543
1997-05-15,50248.5625,11265452.75,0.004480396581277134
1997-05-16,-29405.625,11236047.125,-0.0026102479547482015
1997-05-19,-12262.5,11223784.625,-0.0010913535573125323
1997-05-20,47637.5,11271422.125,0.004244334829259965
1997-05-21,-7723.875,11263698.25,-0.0006852617987634812
1997-05-22,75325.0,11339023.25,0.006687412813105145
1997-05-23,91843.25,11430866.5,0.008099749685229722
1997-05-27,18225.0,11449091.5,0.0015943673211475263
1997-05-28,0.0,11449091.5,0.0
1997-05-29,1393.75,11450485.25,0.0001217345498548946
1997-05-30,15239.1875,11465724.4375,0.0013308770036623556
1997-06-02,17756.25,11483480.6875,0.0015486374277342734
1997-06-03,0.0,11483480.6875,0.0
1997-06-04,-22800.0,11460680.6875,-0.001985460734463398
1997-06-05,-18243.75,11442436.9375,-0.0015918557106209404
1997-06-06,42606.25,11485043.1875,0.0037235293698991384
1997-06-09,-53384.375,11431658.8125,-0.004648164933162991
1997-06-10,-42775.0,11388883.8125,-0.0037418016668961007
1997-06-11,0.0,11388883.8125,0.0
1997-06-12,-9781.25,11379102.5625,-0.0008588418462276765
1997-06-13,-587.5,11378515.0625,-5.1629730620067955e-05
1997-06-16,-25912.5,11352602.5625,-0.0022773182491447794
1997-06-17,0.0,11352602.5625,0.0
1997-06-18,0.0,11352602.5625,0.0
1997-06-19,20968.75,11373571.3125,0.0018470434320729354
1997-06-20,0.0,11373571.3125,0.0
1997-06-23,-18050.0,11355521.3125,-0.0015870125138409555
1997-06-24,0.0,11355521.3125,0.0
1997-06-25,0.0,11355521.3125,0.0
1997-06-26,0.0,11355521.3125,0.0
1997-06-27,6181.25,11361702.5625,0.0005443387256202642
1997-06-30,0.0,11361702.5625,0.0
1997-07-01,0.0,11361702.5625,0.0
1997-07-02,0.0,11361702.5625,0.0
1997-07-03,0.0,11361702.5625,0.0
1997-07-07,0.0,11361702.5625,0.0
1997-07-08,-3729.375,11357973.1875,-0.00032824085822392784
1997-07-09,-23906.25,11334066.9375,-0.0021047989465506037
1997-07-10,0.0,11334066.9375,0.0
1997-07-11,0.0,11334066.9375,0.0
1997-07-14,0.0,11334066.9375,0.0
1997-07-15,-9562.5,11324504.4375,-0.000843695387783658
1997-07-16,0.0,11324504.4375,0.0
1997-07-17,-2171.8125,11322332.625,-0.0001917799151376773
1997-07-18,-25608.5625,11296724.0625,-0.0022617744371381246
1997-07-21,-29352.1875,11267371.875,-0.002598291977179114
1997-07-22,-15618.75,11251753.125,-0.0013861928205862115
1997-07-23,0.0,11251753.125,0.0
1997-07-24,-15674.0625,11236079.0625,-0.0013930329190367835
1997-07-25,-20863.625,11215215.4375,-0.0018568421318457592
1997-07-28,9218.75,11224434.1875,0.0008219859931692016
1997-07-29,-2092.5,11222341.6875,-0.0001864236508536257
1997-07-30,-11625.0,11210716.6875,-0.0010358800617297638
1997-07-31,-32217.5625,11178499.125,-0.002873818275679264
1997-08-01,23496.25,11201995.375,0.0021019145537572335
1997-08-04,-20718.75,11181276.625,-0.0018495588782547591
1997-08-05,147375.0,11328651.625,0.013180516406372337
1997-08-06,-2094.46875,11326557.15625,-0.00018488243961690365
1997-08-07,-23396.875,11303160.28125,-0.0020656652041074627
1997-08-08,-19540.3125,11283619.96875,-0.0017287477142489097
1997-08-11,-9550.0,11274069.96875,-0.0008463595926173282
1997-08-12,-2906.25,11271163.71875,-0.000257781795576547
1997-08-13,-23175.0625,11247988.65625,-0.0020561375096918716
1997-08-14,-104096.875,11143891.78125,-0.009254710169196167
1997-08-15,-35661.5625,11108230.21875,-0.003200099498453661
1997-08-18,-24916.0,11083314.21875,-0.0022430215713339597
1997-08-19,0.0,11083314.21875,0.0
1997-08-20,-2412.5,11080901.71875,-0.00021766954833047104
1997-08-21,1468.75,11082370.46875,0.00013254787717453782
1997-08-22,41650.0,11124020.46875,0.0037582212323116625
1997-08-25,0.0,11124020.46875,0.0
1997-08-26,5812.5,11129832.96875,0.0005225179166407222
1997-08-27,0.0,11129832.96875,0.0
1997-08-28,92050.0,11221882.96875,0.008270564370413746
1997-08-29,-40100.0,11181782.96875,-0.0035733753516827772
1997-09-02,-12600.0,11169182.96875,-0.001126832816842674
1997-09-03,0.0,11169182.96875,0.0
1997-09-04,-16925.0,11152257.96875,-0.001515330176554012
1997-09-05,0.0,11152257.96875,0.0
1997-09-08,71625.0,11223882.96875,0.006422466212734863
1997-09-09,0.0,11223882.96875,0.0
1997-09-10,0.0,11223882.96875,0.0
1997-09-11,0.0,11223882.96875,0.0
1997-09-12,0.0,11223882.96875,0.0
1997-09-15,-40306.25,11183576.71875,-0.003591114600198731
1997-09-16,63000.0,11246576.71875,0.005633260412509744
1997-09-17,0.0,11246576.71875,0.0
1997-09-18,0.0,11246576.71875,0.0
1997-09-19,0.0,11246576.71875,0.0
1997-09-22,0.0,11246576.71875,0.0
1997-09-23,0.0,11246576.71875,0.0
1997-09-24,0.0,11246576.71875,0.0
1997-09-25,0.0,11246576.71875,0.0
1997-09-26,-1795.6875,11244781.03125,-0.00015966525147214587
1997-09-29,0.0,11244781.03125,0.0
1997-09-30,-2018.25,11242762.78125,-0.00017948326378176222
1997-10-01,4387.5,11247150.28125,0.00039025105175368526
1997-10-02,0.0,11247150.28125,0.0
1997-10-03,9812.5,11256962.78125,0.0008724432193600463
1997-10-06,0.0,11256962.78125,0.0
1997-10-07,0.0,11256962.78125,0.0
1997-10-08,0.0,11256962.78125,0.0
1997-10-09,0.0,11256962.78125,0.0
1997-10-10,-9812.5,11247150.28125,-0.0008716827256765964
1997-10-13,0.0,11247150.28125,0.0
1997-10-14,-4082.625,11243067.65625,-0.0003629919488855856
1997-10-15,-17906.25,11225161.40625,-0.0015926480696792703
1997-10-16,0.0,11225161.40625,0.0
1997-10-17,-2040.0,11223121.40625,-0.00018173458057041023
1997-10-20,-6800.0,11216321.40625,-0.0006058920467716918
1997-10-21,-25068.75,11191252.65625,-0.00223502421979733
1997-10-22,-10768.125,11180484.53125,-0.0009621912158319743
1997-10-23,10756.5,11191241.03125,0.0009620781612760214
1997-10-24,30012.5,11221253.53125,0.0026817847918916434
1997-10-27,0.0,11221253.53125,0.0
1997-10-28,-28982.25,11192271.28125,-0.0025827996773522236
1997-10-29,3253.5,11195524.78125,0.00029069166733391
1997-10-30,-14271.9375,11181252.84375,-0.0012747895055265567
1997-10-31,-24141.0625,11157111.78125,-0.0021590659684879734
1997-11-03,-5412.5,11151699.28125,-0.0004851165880668092
1997-11-04,-28268.75,11123430.53125,-0.0025349275735519422
1997-11-05,61178.4375,11184608.96875,0.005499961304934319
1997-11-06,89700.0,11274308.96875,0.008019949579875651
1997-11-07,64950.0,11339258.96875,0.005760885228533976
1997-11-10,0.0,11339258.96875,0.0
1997-11-11,41200.0,11380458.96875,0.003633394396718831
1997-11-12,-20218.75,11360240.21875,-0.0017766199109824456
1997-11-13,-78987.5,11281252.71875,-0.006952977972211508
1997-11-14,39550.0,11320802.71875,0.0035058163296232112
1997-11-17,-1496.25,11319306.46875,-0.00013216818958622486
1997-11-18,11637.5,11330943.96875,0.0010281106914216396
1997-11-19,16975.625,11347919.59375,0.001498165117294522
1997-11-20,-50793.75,11297125.84375,-0.00447604070335282
1997-11-21,-4080.375,11293045.46875,-0.0003611870006969444
1997-11-24,-11500.0,11281545.46875,-0.001018325838837954
1997-11-25,-77650.0,11203895.46875,-0.006882922221524641
1997-11-26,50160.25,11254055.71875,0.004477036593201659
1997-11-28,-19481.25,11234574.46875,-0.001731042611379909
1997-12-01,35100.0,11269674.46875,0.0031242838878885776
1997-12-02,-23275.0,11246399.46875,-0.0020652770463370444
1997-12-03,0.0,11246399.46875,0.0
1997-12-04,35356.25,11281755.71875,0.0031437839370941118
1997-12-05,0.0,11281755.71875,0.0
1997-12-08,0.0,11281755.71875,0.0
1997-12-09,0.0,11281755.71875,0.0
1997-12-10,0.0,11281755.71875,0.0
1997-12-11,-5287.5,11276468.21875,-0.00046867705096754624
1997-12-12,0.0,11276468.21875,0.0
1997-12-15,-3490.5,11272977.71875,-0.0003095384062002813
1997-12-16,13937.5,11286915.21875,0.0012363636607582557
1997-12-17,-3491.25,11283423.96875,-0.00030931835070403303
1997-12-18,9346.875,11292770.84375,0.0008283722233505213
1997-12-19,0.0,11292770.84375,0.0
1997-12-22,62125.0,11354895.84375,0.005501307062684546
1997-12-23,0.0,11354895.84375,0.0
1997-12-24,-9500.0,11345395.84375,-0.0008366435175386503
1997-12-26,42300.0,11387695.84375,0.003728384675383751
1997-12-29,0.0,11387695.84375,0.0
1997-12-30,0.0,11387695.84375,0.0
1997-12-31,0.0,11387695.84375,0.0
1998-01-02,0.0,11387695.84375,0.0
1998-01-05,0.0,11387695.84375,0.0
1998-01-06,0.0,11387695.84375,0.0
1998-01-07,0.0,11387695.84375,0.0
1998-01-08,0.0,11387695.84375,0.0
1998-01-09,0.0,11387695.84375,0.0
1998-01-12,0.0,11387695.84375,0.0
1998-01-13,0.0,11387695.84375,0.0
1998-01-14,-44750.0,11342945.84375,-0.003929679947024621
1998-01-15,0.0,11342945.84375,0.0
