date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-01,-13553.05202838962,9995241.818839513,1583151.3232989963,293,51478.10983723513,-0.0013553052028389648
1996-03-04,-4486.673478976629,9990755.145360537,1592253.1332149794,292,23845.558505069494,-0.0004486673478975892
1996-03-05,5043.059660800316,9995798.205021337,1605722.0327365105,296,18023.923444976077,0.0005043059660799802
1996-03-06,-1307.8188462548196,9994490.386175081,1643175.0652513201,305,48543.941605718835,-0.00013078188462555408
1996-03-07,-5672.162308516675,9988818.223866565,1652490.2405475152,303,20120.231402369558,-0.0005672162308515981
1996-03-08,-2964.13758680917,9985854.086279755,1708697.869924936,311,69164.5671764639,-0.0002964137586809695
1996-03-11,6795.039414947453,9992649.125694703,1697185.6654569479,308,36344.254862155394,0.0006795039414947853
1996-03-12,20.33835101547311,9992669.464045718,1736895.7734226007,317,39710.107965652765,2.0338351015001535e-06
1996-03-13,1845.7925503643742,9994515.256596083,1752627.6506298233,322,32105.44336694008,0.00018457925503645092
1996-03-14,-4101.996101560289,9990413.260494523,1738211.3826872397,317,66263.15789473685,-0.00041019961015600713
1996-03-15,2722.083172721474,9993135.343667245,1813700.5526648827,328,141450.89246568125,0.0002722083172721788
1996-03-18,-1005.1868377754048,9992130.156829469,1783570.5606634303,322,59106.06855647642,-0.00010051868377756327
1996-03-19,2863.361760525494,9994993.518589994,1816784.9207033026,328,51204.790661881976,0.0002863361760525033
1996-03-20,-777.7985012863932,9994215.720088707,1803880.614483207,326,45421.052631578954,-7.777985012866557e-05
1996-03-21,3044.6516496397667,9997260.371738348,1798302.1342314412,321,101389.27054568239,0.00030446516496408733
1996-03-22,8333.535248934526,10005593.906987282,1803518.8596276022,324,78135.67499800638,0.000833353524893336
1996-03-25,2759.3258708692274,10008353.232858151,1770303.5486228175,316,77923.44497607656,0.0002759325870869681
1996-03-26,-2046.1685390870582,10006307.064319065,1778663.2085305413,318,26319.76592959672,-0.0002046168539086357
1996-03-27,4814.426192606031,10011121.49051167,1824601.0075736034,325,58444.97607655502,0.0004814426192605868
1996-03-28,2938.642340078258,10014060.132851748,1853770.2396313045,328,40681.19378018911,0.00029386423400770874
1996-03-29,994.8757041539795,10015055.008555902,1849631.4836504434,326,23411.48325358852,9.948757041543722e-05
1996-04-01,-921.2288447616802,10014133.77971114,1857172.1535069027,327,14870.813397129188,-9.212288447618485e-05
1996-04-02,3578.844423501782,10017712.624134643,1862062.2639727823,326,12239.392762530364,0.0003578844423502684
1996-04-03,-325.9379582824474,10017386.68617636,1882746.2080394204,327,28071.503875250535,-3.2593795828334986e-05
1996-04-04,3984.1015507061907,10021370.787727067,1876113.3663048837,324,28821.703720008805,0.0003984101550707594
1996-04-08,-1393.5696394616505,10019977.218087604,1865550.4644431416,320,33245.71057844921,-0.00013935696394629777
1996-04-09,-1553.3430136336235,10018423.875073971,1862152.6660230858,319,11416.168955770107,-0.00015533430136330427
1996-04-10,-537.0459171142531,10017886.829156857,1868251.4838748416,322,21623.639057041684,-5.370459171142429e-05
1996-04-11,-9429.53883148985,10008457.290325368,1880637.5504720164,324,21783.19578377763,-0.000942953883148916
1996-04-12,657.0898581975205,10009114.380183564,1933632.6753914028,330,69712.8282686686,6.570898581966757e-05
1996-04-15,-474.4015276912836,10008639.978655873,1938104.5882028372,329,50175.26209373105,-4.744015276916325e-05
1996-04-16,12114.990904521119,10020754.969560394,2014305.3366069754,345,84564.38476777461,0.0012114990904521197
1996-04-17,-5565.310126401795,10015189.659433993,2125454.23936055,367,113598.66351912501,-0.0005565310126401485
1996-04-18,2414.2471918561337,10017603.906625848,2271311.4192949925,395,178000.7206042987,0.0002414247191855684
1996-04-19,-2581.2986624573514,10015022.60796339,2372917.0325830616,414,122610.3979770642,-0.0002581298662457615
1996-04-22,5842.9954080920115,10020865.603371484,2373482.2518798593,411,40957.56379440511,0.0005842995408093557
1996-04-23,-838.1305554095397,10020027.472816074,2448238.5366598805,429,87933.31827284409,-8.38130555409938e-05
1996-04-24,-12325.916690878516,10007701.556125196,2626853.495233359,466,186030.42752996026,-0.001232591669087857
1996-04-25,2895.8551740963994,10010597.411299292,2740695.1449932796,491,143592.8459321697,0.00028958551740963014
1996-04-26,4631.711659114504,10015229.122958407,2859351.50323998,516,147125.2577682313,0.0004631711659114808
1996-04-29,2693.3377763509425,10017922.460734757,2891662.570667563,521,89501.36846426546,0.0002693337776349857
1996-04-30,3234.0808554596033,10021156.541590218,2956178.218532777,534,64515.647865213876,0.00032340808554608374
1996-05-01,5300.60792402456,10026457.149514241,3038298.243608962,549,90425.01714032047,0.0005300607924023643
1996-05-02,-2500.776232879709,10023956.373281362,3072607.485752987,556,92857.82807389235,-0.0002500776232879609
1996-05-03,-2042.2924593266544,10021914.080822036,3108695.6143950857,567,99446.98031673947,-0.0002042292459325865
1996-05-06,-1328.96323166226,10020585.117590373,3110675.715807129,567,69322.36307544672,-0.00013289632316622883
1996-05-07,-6353.242432175965,10014231.875158196,3088414.1628451017,566,92246.05313959012,-0.0006353242432177067
1996-05-08,-4896.168316547823,10009335.70684165,3101082.0382346543,566,57666.26504628289,-0.0004896168316546827
1996-05-09,-110.416859744378,10009225.289981905,3123091.9098833734,570,71884.21853287882,-1.1041685974411666e-05
1996-05-10,15475.867567479076,10024701.157549383,3230231.967798288,596,206030.64729089677,0.0015475867567477748
1996-05-13,6940.043451224824,10031641.201000609,3182961.615492253,589,147667.44673702747,0.0006940043451225385
1996-05-14,-919.9211690163531,10030721.279831592,3230357.81087087,596,138943.8993869765,-9.199211690165102e-05
1996-05-15,-2202.50463553326,10028518.775196059,3335056.4130977923,616,157179.0332230374,-0.0002202504635533318
1996-05-16,6360.054491479797,10034878.82968754,3306873.6595342173,612,129829.242667691,0.0006360054491480813
1996-05-17,-5611.773941317262,10029267.055746222,3290402.2213131255,615,287993.42964966345,-0.0005611773941317573
1996-05-20,-9908.000072867468,10019359.055673353,3222660.3135654097,604,117272.17409154146,-0.000990800007286854
1996-05-21,-1382.800498929145,10017976.255174424,3195217.117576021,600,136900.7386598593,-0.00013828004989288747
1996-05-22,1561.3468783780424,10019537.602052802,3237733.099364081,602,106191.04000370727,0.00015613468783777208
1996-05-23,969.8506255288961,10020507.452678332,3258207.434776958,607,69542.97774289343,9.698506255298853e-05
1996-05-24,5013.725078727214,10025521.177757058,3310786.672081656,622,121568.16424897473,0.0005013725078726188
1996-05-28,864.8255704241338,10026386.003327483,3308908.0965982634,619,38653.39388532966,8.648255704250186e-05
1996-05-29,6315.859732141302,10032701.863059625,3329379.120962436,618,110344.46346169496,0.0006315859732141718
1996-05-30,-1552.544980849923,10031149.318078775,3426850.5600261968,636,103863.69087974174,-0.00015525449808500706
1996-05-31,7018.2172498922455,10038167.535328668,3427523.8670038464,635,75231.38939478666,0.0007018217249892652
1996-06-03,-2582.248011955674,10035585.287316712,3415926.9232518286,629,32029.56158898305,-0.00025822480119559916
1996-06-04,1443.4844938253398,10037028.771810537,3410155.7193411468,626,19204.61795426548,0.00014434844938255846
1996-06-05,7311.060965928652,10044339.832776465,3425571.121874575,625,100710.50545688663,0.0007311060965927318
1996-06-06,2749.733876922577,10047089.566653388,3451767.2738702814,630,29416.43880332526,0.0002749733876923099
1996-06-07,-1097.131742615187,10045992.434910772,3477940.463987268,632,77656.45929786426,-0.00010971317426152528
1996-06-10,2254.841427016622,10048247.27633779,3463405.9111181926,624,48771.841004668844,0.00022548414270170034
1996-06-11,-2236.185888634856,10046011.090449154,3462369.2127596135,624,50265.76883644035,-0.00022361858886349947
1996-06-12,3906.8793860912256,10049917.969835246,3441740.492491759,618,58380.142412729634,0.00039068793860916047
1996-06-13,-8152.036726105051,10041765.93310914,3415391.4127966925,606,74784.91504615618,-0.0008152036726105958
