date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-04,33837.88680869511,10038276.296648974,3968301.3846884375,88,585070.5603956021,0.003383788680869527
1996-03-05,13085.052197964427,10051361.348846938,3517753.18339951,81,599156.7705462598,0.0013085052197964863
1996-03-06,24376.456031816524,10075737.804878755,3767561.6592763797,87,265909.9099149647,0.002437645603181608
1996-03-07,-18037.08366451745,10057700.721214237,3658173.97251446,84,339232.62881336064,-0.001803708366451785
1996-03-08,-23479.694687732797,10034221.026526505,3534768.0834197113,84,808730.330459563,-0.0023479694687731562
1996-03-11,31735.075127188247,10065956.101653693,3446321.130810626,83,317277.7590571798,0.0031735075127188117
1996-03-12,-18947.241855513348,10047008.85979818,3591381.5659527676,88,261501.90653665492,-0.0018947241855513304
1996-03-13,-1676.6827065707052,10045332.177091608,3557195.4600677458,90,206143.01004696163,-0.00016766827065721154
1996-03-14,-22830.717725141043,10022501.459366467,3546174.048523343,89,201119.11540827015,-0.002283071772514097
1996-03-15,-17658.583601812505,10004842.875764655,3975062.648363723,100,967988.3013144174,-0.0017658583601811901
1996-03-18,-6720.270690917656,9998122.605073737,3983694.0094050965,97,365733.23160800245,-0.0006720270690917969
1996-03-19,19239.78605521472,10017362.391128952,4187826.6398862437,101,478808.5088696238,0.0019239786055214702
1996-03-20,5186.169429747474,10022548.5605587,4178766.365254469,101,196120.75136583892,0.0005186169429747388
1996-03-21,13363.641197996682,10035912.201756697,3981144.9193365956,100,834218.4973932382,0.0013363641197998077
1996-03-22,12964.906754493537,10048877.108511189,3943937.4168973346,98,1018532.3679044484,0.001296490675449185
1996-03-25,-6048.025147303508,10042829.083363887,4037093.6978488252,100,214891.0831103184,-0.0006048025147302077
1996-03-26,-8350.52441870696,10034478.558945179,4058674.88413028,101,159302.34869267102,-0.0008350524418707937
1996-03-27,20058.492795057504,10054537.051740237,4281872.21567273,105,445113.52918878384,0.0020058492795057593
1996-03-28,-11459.032049769545,10043078.019690467,4419867.020572734,107,322988.16941186436,-0.0011459032049769536
1996-03-29,-11493.521680456486,10031584.498010011,4549229.192785258,105,378659.2435249258,-0.0011493521680455655
1996-04-01,5404.572146268737,10036989.07015628,4205686.236222746,95,649579.3580506081,0.0005404572146268562
1996-04-02,-1679.6854642799499,10035309.384692,4112544.9088820177,93,123355.35895617872,-0.00016796854642797261
1996-04-03,2225.259126486065,10037534.643818486,4070857.0819443855,91,235619.49800902288,0.00022252591264862567
1996-04-04,5134.528384348864,10042669.172202835,3944866.980839874,87,214257.3582257687,0.0005134528384348378
1996-04-08,-39025.81803454938,10003643.354168285,3809563.7034980636,80,186670.60274313873,-0.0039025818034550174
1996-04-09,5484.263663094862,10009127.61783138,3343097.3250845056,69,506558.23109212954,0.0005484263663094491
1996-04-10,7366.7627585369355,10016494.380589917,3122301.003323999,67,437120.2811113808,0.0007366762758538127
1996-04-11,-17329.33701035292,9999165.043579563,2902078.3746647746,65,323283.424185765,-0.0017329337010353804
1996-04-12,-3996.9045862415705,9995168.138993323,3160714.830641933,72,408818.4926826772,-0.0003996904586240649
1996-04-15,10737.459092993246,10005905.598086316,3170724.4424420223,69,509034.215612767,0.0010737459092993288
1996-04-16,8632.59379284637,10014538.191879163,3107737.020367818,75,935768.3462560478,0.0008632593792846427
1996-04-17,7358.71846765962,10021896.910346821,3593581.929721433,89,902503.6260315848,0.0007358718467658386
1996-04-18,13166.369806172526,10035063.280152995,4184754.0076519055,109,1141983.430993467,0.0013166369806174188
1996-04-19,-10145.273798691356,10024918.006354302,4441311.339012312,122,866271.3124903755,-0.0010145273798692971
1996-04-22,8863.426570207077,10033781.432924509,4418430.695692748,124,211226.2777081618,0.0008863426570206881
1996-04-23,-19826.033940859328,10013955.39898365,4735522.196404316,136,573694.8606155744,-0.001982603394085914
1996-04-24,-8419.102446718554,10005536.296536932,5716276.559667918,161,1189864.6305255059,-0.0008419102446718141
1996-04-25,10713.76682795069,10016250.063364882,6479147.672731647,187,762871.1130637296,0.0010713766827950253
1996-04-26,7839.323139551335,10024089.386504434,7424668.65715993,208,1183223.6932176955,0.0007839323139552028
1996-04-29,28242.674855514313,10052332.061359948,7719160.825305808,216,324706.19976132904,0.0028242674855513497
1996-04-30,3959.18790251028,10056291.24926246,7671447.580420022,221,650643.7858110159,0.0003959187902512029
1996-05-01,-15207.731111524614,10041083.518150935,8102639.823919636,235,610395.4810131015,-0.0015207731111524627
1996-05-02,9642.205001125682,10050725.72315206,8298079.1194534395,239,451855.1075632483,0.0009642205001125112
1996-05-03,-23691.75617924587,10027033.966972813,8621238.968557838,247,405001.75089011365,-0.002369175617924705
1996-05-06,7247.9979751473475,10034281.964947961,8512389.182048386,245,473020.62093304447,0.000724799797514826
1996-05-07,-14329.028079805577,10019952.936868155,8390898.781994382,245,433805.3325888626,-0.0014329028079805896
1996-05-08,-17333.033496462063,10002619.903371694,8237315.812646374,243,409241.0742806193,-0.0017333033496461808
1996-05-09,13936.443010578036,10016556.346382271,7959284.618096833,238,699842.779166494,0.0013936443010577932
1996-05-10,24190.59228660288,10040746.938668875,9035919.310703661,248,1836704.4188802044,0.0024190592286603527
1996-05-13,7205.543497563301,10047952.482166437,8867024.708075162,240,909881.6134658004,0.0007205543497562409
1996-05-14,19035.67240160367,10066988.15456804,9483607.399309332,250,869457.6877275188,0.0019035672401603312
1996-05-15,-1143.3844058100099,10065844.770162232,10061735.055500427,254,1451851.2091285512,-0.00011433844058085233
1996-05-16,33555.39336361951,10099400.163525851,9350146.616596224,240,1023942.1858618594,0.0033555393363619225
1996-05-17,-5852.353750978663,10093547.809774872,9397706.297573144,240,1151741.6889135092,-0.0005852353750979528
1996-05-20,-22394.123334550426,10071153.686440323,8621568.699096782,218,1046345.2821173469,-0.002239412333454937
1996-05-21,-4155.426817740408,10066998.259622581,8119019.976995018,207,805647.0264385375,-0.0004155426817741245
1996-05-22,-15048.456643189827,10051949.802979391,8203357.285554255,206,507688.42189824017,-0.0015048456643190235
1996-05-23,-11574.12029134136,10040375.68268805,7721305.8309622565,195,823846.766109464,-0.0011574120291341096
1996-05-24,58568.89106761541,10098944.573755667,7990915.033022974,209,601773.5901571246,0.005856889106761664
1996-05-28,-16126.38177442543,10082818.191981241,7742753.276553508,198,602934.6743468142,-0.0016126381774425507
1996-05-29,-4153.784202919651,10078664.40777832,7966261.217996058,201,681147.4813655609,-0.0004153784202920273
1996-05-30,9360.86779955437,10088025.275577875,8148413.941317735,206,802943.16259955,0.0009360867799554021
1996-05-31,49298.425188886504,10137323.70076676,8237946.313120058,207,378887.1177339247,0.0049298425188886
1996-06-03,8565.35082418297,10145889.051590944,7870673.553742898,202,526474.3141504715,0.0008565350824182853
1996-06-04,5388.0940171718175,10151277.145608116,7023587.980240268,184,926541.2343861446,0.0005388094017172232
1996-06-05,-20499.67657277698,10130777.469035339,6796874.613216248,178,725945.8586664923,-0.0020499676572777333
1996-06-06,43348.00490667,10174125.47394201,5759553.473189456,161,1321400.80683457,0.004334800490667112
1996-06-07,-430.9161069160806,10173694.557835093,5250680.656793278,152,961181.6947911181,-4.309161069169641e-05
1996-06-10,12694.017249358778,10186388.575084452,4895124.90655559,145,441640.38624849456,0.0012694017249358818
1996-06-11,-10478.826512828902,10175909.748571623,4565571.898939574,136,616444.7133399204,-0.0010478826512828469
1996-06-12,-4796.581079220238,10171113.167492403,4422053.784811243,133,432008.68675618514,-0.00047965810792203995
1996-06-13,-27656.338265104787,10143456.829227298,4393637.976579379,132,194183.12524703177,-0.0027656338265104217
1996-06-14,29541.191099339587,10172998.020326637,4293689.630003487,128,297071.41832534014,0.002954119109933823
1996-06-17,16641.33984217472,10189639.360168813,4134262.9154275307,121,372513.9776465986,0.0016641339842176064
