date,daily_pnl,nav,daily_return
1996-03-07,-35012.5,9845413.21875,-0.003543622612693406
1996-03-08,10500.0,9855913.21875,0.00106648647108111
1996-03-11,0.0,9855913.21875,0.0
1996-03-12,0.0,9855913.21875,0.0
1996-03-13,0.0,9855913.21875,0.0
1996-03-14,-10500.0,9845413.21875,-0.0010653502894104913
1996-03-15,-3414.375,9841998.84375,-0.0003467985471140538
1996-03-18,-3793.75,9838205.09375,-0.00038546539785555437
1996-03-19,0.0,9838205.09375,0.0
1996-03-20,0.0,9838205.09375,0.0
1996-03-21,-2272.875,9835932.21875,-0.00023102537285423218
1996-03-22,22331.25,9858263.46875,0.00227037453119395
1996-03-25,0.0,9858263.46875,0.0
1996-03-26,-3403.125,9854860.34375,-0.0003452053204692354
1996-03-27,-11911.5,9842948.84375,-0.001208692927602402
1996-03-28,-10206.25,9832742.59375,-0.001036909788115041
1996-03-29,0.0,9832742.59375,0.0
1996-04-01,0.0,9832742.59375,0.0
1996-04-02,-12100.0,9820642.59375,-0.0012305824020747925
1996-04-03,3100.0,9823742.59375,0.00031566162503183706
1996-04-04,0.0,9823742.59375,0.0
1996-04-08,0.0,9823742.59375,0.0
1996-04-09,0.0,9823742.59375,0.0
1996-04-10,0.0,9823742.59375,0.0
1996-04-11,-3498.375,9820244.21875,-0.0003561142778950371
1996-04-12,-9206.25,9811037.96875,-0.0009374766853987513
1996-04-15,0.0,9811037.96875,0.0
1996-04-16,-3425.8125,9807612.15625,-0.00034917941515585373
1996-04-17,-3425.625,9804186.53125,-0.00034928226620553973
1996-04-18,45083.25,9849269.78125,0.004598367223665219
1996-04-19,4889.75,9854159.53125,0.0004964581241655691
1996-04-22,27800.0,9881959.53125,0.0028211436918429483
1996-04-23,-13807.25,9868152.28125,-0.0013972178246973127
1996-04-24,-34925.8125,9833226.46875,-0.0035392453931179044
1996-04-25,7287.5,9840513.96875,0.0007411097489882573
1996-04-26,24471.8125,9864985.78125,0.0024868429207776993
1996-04-29,27235.3125,9892221.09375,0.00276080605729459
1996-04-30,110609.5625,10002830.65625,0.011181468898818303
1996-05-01,-22802.5,9980028.15625,-0.002279604722264539
1996-05-02,-8500.0,9971528.15625,-0.0008517010039372353
1996-05-03,150499.875,10122028.03125,0.015092959939712852
1996-05-06,3591.375,10125619.40625,0.0003548078496633535
1996-05-07,-3825.0,10121794.40625,-0.00037775466828617255
1996-05-08,-8500.0,10113294.40625,-0.0008397720462244742
1996-05-09,0.0,10113294.40625,0.0
1996-05-10,-13037.5,10100256.90625,-0.0012891447115336468
1996-05-13,-2100.0,10098156.90625,-0.00020791550348590916
1996-05-14,-3421.3125,10094735.59375,-0.0003388056386688213
1996-05-15,6107.5,10100843.09375,0.000605018322994152
1996-05-16,34200.0,10135043.09375,0.0033858559807905145
1996-05-17,-2247.75,10132795.34375,-0.00022178001407671617
1996-05-20,0.0,10132795.34375,0.0
1996-05-21,-38550.0,10094245.34375,-0.003804478299640976
1996-05-22,11400.0,10105645.34375,0.001129356342330086
1996-05-23,0.0,10105645.34375,0.0
1996-05-24,-6243.75,10099401.59375,-0.0006178477264553469
1996-05-28,0.0,10099401.59375,0.0
1996-05-29,0.0,10099401.59375,0.0
1996-05-30,0.0,10099401.59375,0.0
1996-05-31,0.0,10099401.59375,0.0
1996-06-03,0.0,10099401.59375,0.0
1996-06-04,0.0,10099401.59375,0.0
1996-06-05,0.0,10099401.59375,0.0
1996-06-06,0.0,10099401.59375,0.0
1996-06-07,0.0,10099401.59375,0.0
1996-06-10,0.0,10099401.59375,0.0
1996-06-11,0.0,10099401.59375,0.0
1996-06-12,0.0,10099401.59375,0.0
1996-06-13,0.0,10099401.59375,0.0
1996-06-14,0.0,10099401.59375,0.0
1996-06-17,0.0,10099401.59375,0.0
1996-06-18,0.0,10099401.59375,0.0
1996-06-19,0.0,10099401.59375,0.0
1996-06-20,0.0,10099401.59375,0.0
1996-06-21,0.0,10099401.59375,0.0
1996-06-24,0.0,10099401.59375,0.0
1996-06-25,0.0,10099401.59375,0.0
1996-06-26,-2622.375,10096779.21875,-0.00025965647327291677
1996-06-27,-14568.75,10082210.46875,-0.0014429106237111163
1996-06-28,0.0,10082210.46875,0.0
1996-07-01,0.0,10082210.46875,0.0
1996-07-02,0.0,10082210.46875,0.0
1996-07-03,2081.25,10084291.71875,0.00020642794617815936
1996-07-05,0.0,10084291.71875,0.0
1996-07-08,0.0,10084291.71875,0.0
1996-07-09,0.0,10084291.71875,0.0
1996-07-10,0.0,10084291.71875,0.0
1996-07-11,0.0,10084291.71875,0.0
1996-07-12,0.0,10084291.71875,0.0
1996-07-15,0.0,10084291.71875,0.0
1996-07-16,0.0,10084291.71875,0.0
1996-07-17,-3229.5,10081062.21875,-0.00032025055304531723
1996-07-18,-11783.53125,10069278.6875,-0.0011688779410649346
1996-07-19,4169.25,10073447.9375,0.00041405647111304066
1996-07-22,11850.0,10085297.9375,0.0011763598793106881
1996-07-23,0.0,10085297.9375,0.0
1996-07-24,-12681.375,10072616.5625,-0.001257412034685366
1996-07-25,-63699.875,10008916.6875,-0.006324064318813883
1996-07-26,15509.4375,10024426.125,0.0015495620539403155
1996-07-29,-17695.25,10006730.875,-0.0017652132680064016
1996-07-30,12535.75,10019266.625,0.0012527318018833
1996-07-31,23007.21875,10042273.84375,0.0022962976843627016
1996-08-01,114009.375,10156283.21875,0.011352944240905749
1996-08-02,-6038.75,10150244.46875,-0.0005945826706419111
1996-08-05,30647.21875,10180891.6875,0.003019357695704269
1996-08-06,27259.375,10208151.0625,0.0026775036840308197
1996-08-07,-19945.625,10188205.4375,-0.0019538920297987117
1996-08-08,-4000.0,10184205.4375,-0.0003926108503149233
1996-08-09,25465.625,10209671.0625,0.0025005018954381243
1996-08-12,11568.75,10221239.8125,0.001133116819256977
1996-08-13,0.0,10221239.8125,0.0
1996-08-14,12000.0,10233239.8125,0.0011740258735857736
1996-08-15,-3512.625,10229727.1875,-0.00034325639429550896
1996-08-16,7583.4375,10237310.625,0.0007413137575424711
1996-08-19,-7539.21875,10229771.40625,-0.0007364452468198892
1996-08-20,0.0,10229771.40625,0.0
1996-08-21,0.0,10229771.40625,0.0
1996-08-22,-21568.75,10208202.65625,-0.0021084293229487335
1996-08-23,-14087.5,10194115.15625,-0.0013800176656343015
1996-08-26,-13387.5,10180727.65625,-0.001313257678062636
1996-08-27,-3510.375,10177217.28125,-0.000344805903716024
1996-08-28,-5087.5,10172129.78125,-0.0004998910664286354
1996-08-29,0.0,10172129.78125,0.0
1996-08-30,0.0,10172129.78125,0.0
1996-09-03,0.0,10172129.78125,0.0
1996-09-04,-10175.0,10161954.78125,-0.0010002821649754499
1996-09-05,0.0,10161954.78125,0.0
1996-09-06,0.0,10161954.78125,0.0
1996-09-09,0.0,10161954.78125,0.0
1996-09-10,0.0,10161954.78125,0.0
1996-09-11,0.0,10161954.78125,0.0
1996-09-12,0.0,10161954.78125,0.0
1996-09-13,0.0,10161954.78125,0.0
1996-09-16,0.0,10161954.78125,0.0
1996-09-17,0.0,10161954.78125,0.0
1996-09-18,0.0,10161954.78125,0.0
1996-09-19,0.0,10161954.78125,0.0
1996-09-20,0.0,10161954.78125,0.0
1996-09-23,0.0,10161954.78125,0.0
1996-09-24,0.0,10161954.78125,0.0
1996-09-25,0.0,10161954.78125,0.0
1996-09-26,-3510.0,10158444.78125,-0.00034540598492687277
1996-09-27,19500.0,10177944.78125,0.0019195851746905415
1996-09-30,0.0,10177944.78125,0.0
1996-10-01,0.0,10177944.78125,0.0
1996-10-02,0.0,10177944.78125,0.0
1996-10-03,70200.0,10248144.78125,0.006897266737909971
1996-10-04,0.0,10248144.78125,0.0
1996-10-07,0.0,10248144.78125,0.0
1996-10-08,0.0,10248144.78125,0.0
1996-10-09,0.0,10248144.78125,0.0
1996-10-10,0.0,10248144.78125,0.0
1996-10-11,0.0,10248144.78125,0.0
1996-10-14,0.0,10248144.78125,0.0
1996-10-15,0.0,10248144.78125,0.0
1996-10-16,0.0,10248144.78125,0.0
1996-10-17,-4784.625,10243360.15625,-0.00046687718627413884
1996-10-18,-5876.125,10237484.03125,-0.0005736520936847734
1996-10-21,-12079.6875,10225404.34375,-0.0011799468954605116
1996-10-22,-5824.5,10219579.84375,-0.0005696107267934169
1996-10-23,-18322.03125,10201257.8125,-0.0017928360588332038
1996-10-24,19881.25,10221139.0625,0.0019489018281293438
1996-10-25,-5342.625,10215796.4375,-0.0005227034841548512
1996-10-28,-4862.5,10210933.9375,-0.00047597855240642854
1996-10-29,-25162.5,10185771.4375,-0.002464270178811937
1996-10-30,10281.25,10196052.6875,0.0010093737193187435
1996-10-31,-3546.0,10192506.6875,-0.0003477816473376281
1996-11-01,-34409.0625,10158097.625,-0.0033759175789601363
1996-11-04,0.0,10158097.625,0.0
1996-11-05,0.0,10158097.625,0.0
1996-11-06,-3219.0,10154878.625,-0.0003168900436709477
1996-11-07,-29550.0,10125328.625,-0.0029099313828578627
1996-11-08,2416.75,10127745.375,0.0002386836111208193
1996-11-11,-11925.0,10115820.375,-0.0011774585120827054
1996-11-12,0.0,10115820.375,0.0
1996-11-13,24650.0,10140470.375,0.0024367771556046435
1996-11-14,0.0,10140470.375,0.0
1996-11-15,-7470.625,10132999.75,-0.0007367138528817999
1996-11-18,1745.3125,10134745.0625,0.0001722404562380454
1996-11-19,6562.5,10141307.5625,0.0006475249213995707
1996-11-20,0.0,10141307.5625,0.0
1996-11-21,-2217.1875,10139090.375,-0.00021862935191893803
1996-11-22,-13890.625,10125199.75,-0.0013700070209700641
1996-11-25,0.0,10125199.75,0.0
1996-11-26,0.0,10125199.75,0.0
1996-11-27,-2483.25,10122716.5,-0.0002452544207831554
1996-11-29,15990.625,10138707.125,0.0015796772536304854
1996-12-02,0.0,10138707.125,0.0
1996-12-03,0.0,10138707.125,0.0
1996-12-04,0.0,10138707.125,0.0
1996-12-05,26606.25,10165313.375,0.002624225127718146
1996-12-06,0.0,10165313.375,0.0
1996-12-09,0.0,10165313.375,0.0
1996-12-10,0.0,10165313.375,0.0
1996-12-11,0.0,10165313.375,0.0
1996-12-12,0.0,10165313.375,0.0
1996-12-13,0.0,10165313.375,0.0
1996-12-16,-3217.5,10162095.875,-0.0003165175416935929
1996-12-17,7150.0,10169245.875,0.0007035950150391589
1996-12-18,0.0,10169245.875,0.0
1996-12-19,0.0,10169245.875,0.0
1996-12-20,-3215.625,10166030.25,-0.0003162107632686185
1996-12-23,8575.0,10174605.25,0.0008434954243816066
1996-12-24,-3218.25,10171387.0,-0.00031630219757174366
1996-12-26,-15325.0,10156062.0,-0.0015066775062240773
1996-12-27,0.0,10156062.0,0.0
1996-12-30,-4287.5,10151774.5,-0.0004221616606909253
1996-12-31,0.0,10151774.5,0.0
1997-01-02,30650.0,10182424.5,0.0030191765981405516
1997-01-03,0.0,10182424.5,0.0
1997-01-06,0.0,10182424.5,0.0
1997-01-07,0.0,10182424.5,0.0
1997-01-08,0.0,10182424.5,0.0
1997-01-09,0.0,10182424.5,0.0
1997-01-10,0.0,10182424.5,0.0
1997-01-13,0.0,10182424.5,0.0
1997-01-14,0.0,10182424.5,0.0
1997-01-15,-1479.1875,10180945.3125,-0.00014526869312902837
1997-01-16,-3521.875,10177423.4375,-0.00034592809330543197
1997-01-17,-3328.3125,10174095.125,-0.0003270289892563979
1997-01-20,0.0,10174095.125,0.0
1997-01-21,0.0,10174095.125,0.0
1997-01-22,-4528.125,10169567.0,-0.0004450641501152664
1997-01-23,-5887.875,10163679.125,-0.0005789700780770706
1997-01-24,-31847.625,10131831.5,-0.003133474070591539
1997-01-27,1818.5625,10133650.0625,0.00017949000632314107
1997-01-28,-5081.25,10128568.8125,-0.0005014234721606759
1997-01-29,0.0,10128568.8125,0.0
1997-01-30,-28026.25,10100542.5625,-0.002767049374775623
1997-01-31,-24952.4375,10075590.125,-0.0024704056584683096
1997-02-03,-4428.125,10071162.0,-0.0004394903866735051
1997-02-04,-3465.0,10067697.0,-0.0003440516595800961
1997-02-05,-14437.5,10053259.5,-0.0014340419661020788
1997-02-06,-41331.875,10011927.625,-0.004111290969859079
1997-02-07,43489.75,10055417.375,0.004343793885545592
1997-02-10,4962.5,10060379.875,0.0004935150690351131
1997-02-11,-17903.8125,10042476.0625,-0.0017796358310972825
1997-02-12,-18243.75,10024232.3125,-0.0018166585497897969
1997-02-13,2625.0,10026857.3125,0.000261865439483748
1997-02-14,26271.09375,10053128.40625,0.002620072564236961
1997-02-18,-15937.5,10037190.90625,-0.0015853274081420968
1997-02-19,0.0,10037190.90625,0.0
1997-02-20,0.0,10037190.90625,0.0
1997-02-21,0.0,10037190.90625,0.0
1997-02-24,-7968.75,10029222.15625,-0.0007939223309021636
1997-02-25,0.0,10029222.15625,0.0
1997-02-26,0.0,10029222.15625,0.0
1997-02-27,0.0,10029222.15625,0.0
1997-02-28,0.0,10029222.15625,0.0
1997-03-03,0.0,10029222.15625,0.0
1997-03-04,0.0,10029222.15625,0.0
1997-03-05,0.0,10029222.15625,0.0
1997-03-06,-6800.25,10022421.90625,-0.0006780436103673531
1997-03-07,27531.25,10049953.15625,0.0027469657790829445
1997-03-10,0.0,10049953.15625,0.0
1997-03-11,0.0,10049953.15625,0.0
1997-03-12,0.0,10049953.15625,0.0
1997-03-13,23693.75,10073646.90625,0.0023575980536053556
1997-03-14,-2599.875,10071047.03125,-0.00025808677077880876
1997-03-17,-14443.75,10056603.28125,-0.001434185537529683
1997-03-18,0.0,10056603.28125,0.0
1997-03-19,0.0,10056603.28125,0.0
1997-03-20,-3329.0625,10053274.21875,-0.00033103249744442635
1997-03-21,-39143.75,10014130.46875,-0.003893631979817521
1997-03-24,0.0,10014130.46875,0.0
1997-03-25,0.0,10014130.46875,0.0
1997-03-26,0.0,10014130.46875,0.0
1997-03-27,20937.5,10035067.96875,0.0020907956078001343
1997-03-31,0.0,10035067.96875,0.0
1997-04-01,0.0,10035067.96875,0.0
1997-04-02,-3003.0,10032064.96875,-0.00029925058896975896
1997-04-03,0.0,10032064.96875,0.0
1997-04-04,0.0,10032064.96875,0.0
1997-04-07,0.0,10032064.96875,0.0
1997-04-08,-3005.8125,10029059.15625,-0.00029962051774616106
1997-04-09,-306.25,10028752.90625,-3.053626419275315e-05
1997-04-10,0.0,10028752.90625,0.0
1997-04-11,0.0,10028752.90625,0.0
1997-04-14,0.0,10028752.90625,0.0
1997-04-15,-13068.75,10015684.15625,-0.0013031281279106447
1997-04-16,0.0,10015684.15625,0.0
1997-04-17,-4757.25,10010926.90625,-0.00047498003389327876
1997-04-18,6418.75,10017345.65625,0.0006411743947498668
1997-04-21,0.0,10017345.65625,0.0
1997-04-22,-1784.25,10015561.40625,-0.00017811604602929667
1997-04-23,3274.6875,10018836.09375,0.00032695995433231536
1997-04-24,53882.5,10072718.59375,0.005378119723269377
1997-04-25,-21679.03125,10051039.5625,-0.0021522522493035373
1997-04-28,3646.875,10054686.4375,0.0003628356029565673
1997-04-29,9150.0,10063836.4375,0.0009100234061873996
1997-04-30,-19031.25,10044805.1875,-0.0018910531901219605
1997-05-01,18506.25,10063311.4375,0.001842370225659491
1997-05-02,5708.25,10069019.6875,0.000567233761515989
1997-05-05,0.0,10069019.6875,0.0
1997-05-06,-3005.4375,10066014.25,-0.0002984836253454788
1997-05-07,8054.25,10074068.5,0.0008001429165471329
1997-05-08,-9288.875,10064779.625,-0.0009220579550357435
1997-05-09,-1720.125,10063059.5,-0.00017090538134857571
1997-05-12,1865.125,10064924.625,0.00018534373169511718
1997-05-13,19225.0,10084149.625,0.0019100987554588865
1997-05-14,34838.75,10118988.375,0.003454802962624625
1997-05-15,-24974.4375,10094013.9375,-0.002468076508685583
1997-05-16,-37825.0625,10056188.875,-0.0037472766269399656
1997-05-19,-11037.5,10045151.375,-0.0010975828056928774
1997-05-20,0.0,10045151.375,0.0
1997-05-21,-1585.5,10043565.875,-0.00015783734269509702
1997-05-22,-13831.25,10029734.625,-0.0013771254325546005
1997-05-23,-1886.8125,10027847.8125,-0.0001881218766543387
1997-05-27,24412.5,10052260.3125,0.0024344705321085068
1997-05-28,0.0,10052260.3125,0.0
1997-05-29,-7550.0,10044710.3125,-0.0007510748593141349
1997-05-30,-3170.625,10041539.6875,-0.0003156512135600725
1997-06-02,58456.25,10099995.9375,0.005821442908079927
1997-06-03,0.0,10099995.9375,0.0
1997-06-04,0.0,10099995.9375,0.0
1997-06-05,0.0,10099995.9375,0.0
1997-06-06,50062.5,10150058.4375,0.004956685162033017
1997-06-09,0.0,10150058.4375,0.0
1997-06-10,0.0,10150058.4375,0.0
1997-06-11,0.0,10150058.4375,0.0
1997-06-12,0.0,10150058.4375,0.0
1997-06-13,0.0,10150058.4375,0.0
1997-06-16,0.0,10150058.4375,0.0
1997-06-17,0.0,10150058.4375,0.0
1997-06-18,0.0,10150058.4375,0.0
1997-06-19,0.0,10150058.4375,0.0
1997-06-20,0.0,10150058.4375,0.0
1997-06-23,0.0,10150058.4375,0.0
1997-06-24,0.0,10150058.4375,0.0
1997-06-25,0.0,10150058.4375,0.0
1997-06-26,0.0,10150058.4375,0.0
1997-06-27,0.0,10150058.4375,0.0
1997-06-30,0.0,10150058.4375,0.0
1997-07-01,0.0,10150058.4375,0.0
1997-07-02,0.0,10150058.4375,0.0
1997-07-03,0.0,10150058.4375,0.0
1997-07-07,0.0,10150058.4375,0.0
1997-07-08,-3329.625,10146728.8125,-0.0003280399832673377
1997-07-09,-21343.75,10125385.0625,-0.002103510441089755
1997-07-10,0.0,10125385.0625,0.0
1997-07-11,0.0,10125385.0625,0.0
1997-07-14,0.0,10125385.0625,0.0
1997-07-15,-8537.5,10116847.5625,-0.0008431778097624324
1997-07-16,0.0,10116847.5625,0.0
1997-07-17,-1942.875,10114904.6875,-0.0001920435182992805
1997-07-18,-22892.3125,10092012.375,-0.00226322572552664
1997-07-21,-26227.5,10065784.875,-0.002598837479130618
1997-07-22,7400.0,10073184.875,0.0007351637345617323
1997-07-23,0.0,10073184.875,0.0
1997-07-24,-14019.375,10059165.5,-0.0013917519805274098
1997-07-25,-18627.0625,10040538.4375,-0.001851750276899212
1997-07-28,8231.25,10048769.6875,0.0008198016521960055
1997-07-29,-1872.0,10046897.6875,-0.00018629146235968005
1997-07-30,-10400.0,10036497.6875,-0.0010351454074165917
1997-07-31,-30734.15625,10005763.53125,-0.0030622391602080465
1997-08-01,5959.375,10011722.90625,0.0005955942274058027
1997-08-04,0.0,10011722.90625,0.0
1997-08-05,7800.0,10019522.90625,0.0007790866839843029
1997-08-06,-1871.71875,10017651.1875,-0.00018680717310725993
1997-08-07,-15550.0,10002101.1875,-0.0015522600766338572
1997-08-08,-14571.875,9987529.3125,-0.001456881381905136
1997-08-11,-8500.0,9979029.3125,-0.0008510613319914599
1997-08-12,0.0,9979029.3125,0.0
1997-08-13,-20710.0,9958319.3125,-0.002075352156151911
1997-08-14,4875.0,9963194.3125,0.0004895404382023325
1997-08-15,-4806.375,9958387.9375,-0.0004824130544126633
1997-08-18,-22259.8125,9936128.125,-0.002235282722435114
1997-08-19,0.0,9936128.125,0.0
1997-08-20,1625.0,9937753.125,0.00016354458996068955
1997-08-21,0.0,9937753.125,0.0
1997-08-22,-23812.5,9913940.625,-0.0023961653806931333
1997-08-25,0.0,9913940.625,0.0
1997-08-26,0.0,9913940.625,0.0
1997-08-27,0.0,9913940.625,0.0
1997-08-28,0.0,9913940.625,0.0
1997-08-29,0.0,9913940.625,0.0
1997-09-02,0.0,9913940.625,0.0
1997-09-03,0.0,9913940.625,0.0
1997-09-04,0.0,9913940.625,0.0
1997-09-05,0.0,9913940.625,0.0
1997-09-08,0.0,9913940.625,0.0
1997-09-09,0.0,9913940.625,0.0
1997-09-10,0.0,9913940.625,0.0
1997-09-11,0.0,9913940.625,0.0
1997-09-12,0.0,9913940.625,0.0
1997-09-15,0.0,9913940.625,0.0
1997-09-16,0.0,9913940.625,0.0
1997-09-17,0.0,9913940.625,0.0
1997-09-18,0.0,9913940.625,0.0
1997-09-19,0.0,9913940.625,0.0
1997-09-22,0.0,9913940.625,0.0
1997-09-23,0.0,9913940.625,0.0
1997-09-24,0.0,9913940.625,0.0
1997-09-25,0.0,9913940.625,0.0
1997-09-26,-1601.25,9912339.375,-0.0001615149878911041
1997-09-29,0.0,9912339.375,0.0
1997-09-30,-1802.625,9910536.75,-0.0001818566669081586
1997-10-01,3918.75,9914455.5,0.00039541248863236394
1997-10-02,0.0,9914455.5,0.0
1997-10-03,8750.0,9923205.5,0.000882549727516554
1997-10-06,0.0,9923205.5,0.0
1997-10-07,0.0,9923205.5,0.0
1997-10-08,0.0,9923205.5,0.0
1997-10-09,0.0,9923205.5,0.0
1997-10-10,0.0,9923205.5,0.0
1997-10-13,0.0,9923205.5,0.0
1997-10-14,-3598.125,9919607.375,-0.00036259704588401397
1997-10-15,-15781.25,9903826.125,-0.001590914781543962
1997-10-16,0.0,9903826.125,0.0
1997-10-17,-1800.0,9902026.125,-0.00018174794036986388
1997-10-20,-6000.0,9896026.125,-0.0006059365956277963
1997-10-21,-22093.75,9873932.375,-0.0022325880834313176
1997-10-22,-9492.0,9864440.375,-0.0009613191218559464
1997-10-23,9480.9375,9873921.3125,0.0009611226931867384
1997-10-24,10912.5,9884833.8125,0.001105184015005791
1997-10-27,0.0,9884833.8125,0.0
1997-10-28,-5133.375,9879700.4375,-0.000519318290764638
1997-10-29,2878.875,9882579.3125,0.00029139294437235816
1997-10-30,-12576.9375,9870002.375,-0.001272637142824853
1997-10-31,-12296.8125,9857705.5625,-0.0012458773597812838
1997-11-03,-4762.5,9852943.0625,-0.0004831245942379505
1997-11-04,-24903.125,9828039.9375,-0.0025274808594784775
1997-11-05,16605.3125,9844645.25,0.0016895853705926193
1997-11-06,45268.75,9889914.0,0.00459831196050462
1997-11-07,57150.0,9947064.0,0.005778614455090307
1997-11-10,0.0,9947064.0,0.0
1997-11-11,0.0,9947064.0,0.0
1997-11-12,-6031.25,9941032.75,-0.0006063346933326256
1997-11-13,0.0,9941032.75,0.0
1997-11-14,0.0,9941032.75,0.0
1997-11-17,-1316.25,9939716.5,-0.00013240576035724257
1997-11-18,10237.5,9949954.0,0.001029958953054647
1997-11-19,-1383.75,9948570.25,-0.000139070994700076
1997-11-20,-2306.25,9946264.0,-0.00023181723021958858
1997-11-21,-3592.125,9942671.875,-0.00036115319279681293
1997-11-24,-10125.0,9932546.875,-0.0010183379404743757
1997-11-25,0.0,9932546.875,0.0
1997-11-26,6147.75,9938694.625,0.0006189500112477445
1997-11-28,0.0,9938694.625,0.0
1997-12-01,30900.0,9969594.625,0.003109060210208441
1997-12-02,0.0,9969594.625,0.0
1997-12-03,0.0,9969594.625,0.0
1997-12-04,11656.25,9981250.875,0.0011691799354379467
1997-12-05,0.0,9981250.875,0.0
1997-12-08,0.0,9981250.875,0.0
1997-12-09,0.0,9981250.875,0.0
1997-12-10,0.0,9981250.875,0.0
1997-12-11,0.0,9981250.875,0.0
1997-12-12,0.0,9981250.875,0.0
1997-12-15,-3076.125,9978174.75,-0.00030819032990191223
1997-12-16,7887.5,9986062.25,0.000790475231955624
1997-12-17,-3068.625,9982993.625,-0.00030729079422672334
1997-12-18,20875.0,10003868.625,0.0020910561284666752
1997-12-19,0.0,10003868.625,0.0
1997-12-22,31550.0,10035418.625,0.0031537799208153834
1997-12-23,0.0,10035418.625,0.0
1997-12-24,-8350.0,10027068.625,-0.0008320529827424115
1997-12-26,0.0,10027068.625,0.0
1997-12-29,0.0,10027068.625,0.0
1997-12-30,0.0,10027068.625,0.0
1997-12-31,0.0,10027068.625,0.0
1998-01-02,0.0,10027068.625,0.0
1998-01-05,0.0,10027068.625,0.0
1998-01-06,0.0,10027068.625,0.0
1998-01-07,0.0,10027068.625,0.0
1998-01-08,0.0,10027068.625,0.0
1998-01-09,0.0,10027068.625,0.0
1998-01-12,0.0,10027068.625,0.0
1998-01-13,0.0,10027068.625,0.0
1998-01-14,0.0,10027068.625,0.0
1998-01-15,0.0,10027068.625,0.0
1998-01-16,-3056.625,10024012.0,-0.0003048373472162209
1998-01-20,0.0,10024012.0,0.0
1998-01-21,0.0,10024012.0,0.0
1998-01-22,0.0,10024012.0,0.0
1998-01-23,-4656.75,10019355.25,-0.00046455949972925014
1998-01-26,-3034.75,10016320.5,-0.00030288875124973735
1998-01-27,-8375.0,10007945.5,-0.0008361353852445116
1998-01-28,0.0,10007945.5,0.0
1998-01-29,-6276.75,10001668.75,-0.0006271766767714712
1998-01-30,-10622.375,9991046.375,-0.001062060268692662
1998-02-02,-7006.25,9984040.125,-0.0007012528755277647
1998-02-03,0.0,9984040.125,0.0
1998-02-04,-3056.625,9980983.5,-0.0003061511133500177
1998-02-05,-34993.75,9945989.75,-0.003506042265273758
1998-02-06,-10971.1875,9935018.5625,-0.0011030764937194912
1998-02-09,-9956.25,9925062.3125,-0.0010021370304812655
1998-02-10,0.0,9925062.3125,0.0
1998-02-11,5362.5,9930424.8125,0.0005402988748238149
1998-02-12,0.0,9930424.8125,0.0
1998-02-13,-3318.75,9927106.0625,-0.0003342002041868841
1998-02-17,-3050.4375,9924055.625,-0.0003072836616023614
1998-02-18,6145.375,9930201.0,0.0006192402816162167
1998-02-19,-12422.0,9917779.0,-0.0012509313759107193
1998-02-20,-20089.84375,9897689.15625,-0.002025639384583988
