date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1996-03-04,-41960.33132465999,10101814.541694846,17939050.593021654,240,395685.088763864,-0.004136559796517919
1996-03-05,9405.107077966026,10111219.648772813,17783889.057139657,238,361112.3255739828,0.0009310314537203353
1996-03-06,484.61977471704745,10111704.26854753,18159167.811961286,244,455149.98636924813,4.7928913775974855e-05
1996-03-07,-50348.1030935555,10061356.165453974,18052325.776020408,240,690105.1363923411,-0.004979190624686587
1996-03-08,-14423.440123191567,10046932.725330783,17501566.12927779,240,1451605.7763028906,-0.0014335483095921503
1996-03-11,21740.834965261147,10068673.560296044,17263520.627840977,234,569077.396649295,0.0021639275945828443
1996-03-12,-3813.198010720821,10064860.362285323,16346728.523435477,229,1691605.5748444279,-0.00037871900284432256
1996-03-13,-9285.54139229951,10055574.820893023,16457432.359509123,231,169757.3677310505,-0.0009225703147452218
1996-03-14,-34216.71698570204,10021358.10390732,16548282.470586712,233,236307.25393473104,-0.0034027609157269213
1996-03-15,28474.4291096253,10049832.533016946,17694691.039126955,246,1448555.0803798332,0.0028413742742636207
1996-03-18,-22591.420094224715,10027241.112922722,17750360.80876584,246,258595.00296144208,-0.0022479399552185154
1996-03-19,3495.5689245684935,10030736.681847291,17916826.04596656,250,802733.0707965532,0.00034860724751732946
1996-03-20,37478.36741552595,10068215.049262816,18076345.909248166,253,159519.86328160856,0.0037363524339493366
1996-03-21,29350.589494470296,10097565.638757287,18577529.247151386,261,726124.1117127428,0.0029151730819078525
1996-03-22,39189.32961148779,10136754.968368774,19678955.16030522,263,1685631.8812945734,0.0038810670822547622
1996-03-25,-15133.760104048702,10121621.208264725,19179500.05268473,262,1071881.9262751457,-0.001492959053589943
1996-03-26,-58857.750776599205,10062763.457488127,18656140.525842138,260,814589.4793617016,-0.005815051716076712
1996-03-27,73505.34799301444,10136268.805481141,18771909.898592174,261,941298.8836373306,0.007304688051502984
1996-03-28,-56514.800965373914,10079754.004515767,19198235.928260602,264,539581.8034779509,-0.0055755033780096885
1996-03-29,-16524.40062662174,10063229.603889145,19196428.097492617,262,579359.7670567604,-0.0016393654665797547
1996-04-01,13908.5151102699,10077138.118999416,18802659.393321548,256,699805.1056591659,0.001382112468634902
1996-04-02,2948.632293571054,10080086.751292987,18843739.809988216,257,41080.41666666667,0.0002926061207806055
1996-04-03,-55503.98310394953,10024582.768189037,18623228.30077615,257,465232.3726646161,-0.005506300141398089
1996-04-04,44794.97465062737,10069377.742839664,18650464.411276814,258,86289.64215806825,0.004468512624063985
1996-04-08,10108.247528841277,10079485.990368506,18095735.288483687,251,661699.4204121731,0.0010038601974218014
1996-04-09,-43729.21774639807,10035756.772622107,18033819.409207925,250,102007.73195433187,-0.004338437276284225
1996-04-10,13853.518151233293,10049610.290773341,17952498.69988484,251,454095.0438468944,0.0013804158934010552
1996-04-11,-87307.61818238815,9962302.672590952,17503585.375267297,249,564416.3574138826,-0.008687662074075366
1996-04-12,-10992.025099607199,9951310.647491345,17775785.83138973,252,1241385.891213993,-0.0011033618894002572
1996-04-15,48558.87739924939,9999869.524890594,17631238.217688315,252,773603.682749033,0.004879646422402697
1996-04-16,123712.44264792446,10123581.967538519,18275559.65984188,261,983103.691610087,0.012371405680843436
1996-04-17,-32488.822939793128,10091093.144598726,19025062.16836832,277,1113015.5906040636,-0.0032092220958914296
1996-04-18,20854.23030775233,10111947.374906478,20025078.49516621,297,1922537.703483159,0.0020665977420805523
1996-04-19,-5881.4918051352515,10106065.883101342,20622117.493242532,310,1379028.6548461542,-0.000581637896942734
1996-04-22,59181.847144935666,10165247.73024628,20443498.594124362,311,494921.81176078494,0.0058560717720925306
1996-04-23,21075.361018019827,10186323.091264298,20591327.18417681,319,1198242.9759289008,0.002073275691581025
1996-04-24,-76235.2933011294,10110087.797963168,21684972.80548827,340,2137479.883272823,-0.0074840835714811
1996-04-25,13950.006269802348,10124037.804232972,22357020.187266346,360,1837644.991353724,0.001379810595968683
1996-04-26,73483.08541673867,10197520.88964971,23984916.353113852,382,2020540.3496497613,0.007258278449534617
1996-04-29,77383.44416712475,10274904.333816836,24261343.97275244,386,921862.7468447159,0.007588456547872209
1996-04-30,40129.74106117185,10315034.074878007,24131639.102070697,387,1088508.9965719744,0.0039056072696556634
1996-05-01,40890.7288342137,10355924.80371222,25016889.072635125,399,1249910.856222642,0.003964187470189941
1996-05-02,-40906.29031044793,10315018.513401773,24791037.535967477,399,1137902.0089398609,-0.003950037402336547
1996-05-03,-88479.73069186097,10226538.782709911,24830807.59929187,402,1011200.3667540229,-0.008577757817584544
1996-05-06,-42486.531777435375,10184052.250932476,24512636.947949834,403,857781.4597163224,-0.004154536806653315
1996-05-07,-35263.967011320026,10148788.283921156,23405661.34217373,403,1567732.381761516,-0.003462665562039965
1996-05-08,-34772.183603446385,10114016.10031771,23290286.69952168,404,569426.1848281178,-0.0034262399244781674
1996-05-09,31037.82713510773,10145053.927452818,23356580.70918987,405,841134.4698175372,0.0030687935264541873
1996-05-10,122926.86502731225,10267980.79248013,25060247.180897113,421,2692059.1772083007,0.012116925736064196
1996-05-13,30044.797695481026,10298025.59017561,25163695.30630571,421,1081179.0474700704,0.00292606679956822
1996-05-14,16907.168922197485,10314932.759097809,25728033.277768273,432,1618612.3519492394,0.0016417874255749078
1996-05-15,15014.912023563482,10329947.671121372,27298810.133203987,448,2024464.3253822974,0.001455648075875214
1996-05-16,102416.51863586566,10432364.189757237,27166203.908999432,451,632489.43055735,0.009914524438703902
1996-05-17,-19242.854040474598,10413121.335716764,27883933.92579015,467,1043024.1500872197,-0.0018445343443211873
1996-05-20,-66988.44609234302,10346132.88962442,27957028.506356057,466,408480.7439389228,-0.006433080335151204
1996-05-21,-17730.572812934028,10328402.316811485,27979934.76620428,469,519964.2890764366,-0.0017137391334608096
1996-05-22,-23360.149997022127,10305042.166814463,28442975.487123787,479,463040.7209195101,-0.002261738967991091
1996-05-23,-16000.644471226886,10289041.522343237,28322736.91889061,482,820321.5364276662,-0.001552700533604167
1996-05-24,95246.16828880164,10384287.690632038,28932994.025576465,497,817798.1391845744,0.009257049656371627
1996-05-28,-24302.278901333495,10359985.411730705,28457635.001408607,491,1057215.4944483452,-0.002340293299390845
1996-05-29,1131.2864419348625,10361116.69817264,29041283.97171392,500,791001.1786386474,0.00010919768677031731
1996-05-30,20731.371327615423,10381848.069500254,29091634.019846965,499,1602813.0981316173,0.0020008819446335107
1996-05-31,61243.94731922452,10443092.016819479,28989144.179196663,493,751580.6974622887,0.005899137312473939
1996-06-03,-28823.690849203733,10414268.325970275,28437639.703240633,480,875377.8132373497,-0.0027600724768852593
1996-06-04,64278.37992161359,10478546.70589189,27569171.413018942,470,937198.1980949623,0.0061721455516296625
1996-06-05,67476.40756684201,10546023.113458732,27943398.754444677,475,581209.3578745738,0.006439481491159549
1996-06-06,-109.15710335755534,10545913.956355374,27858718.88284625,470,664687.388598113,-1.0350546569401254e-05
1996-06-07,10578.0890331985,10556492.045388572,27388764.237751823,464,1207352.6418069927,0.0010030509519587771
1996-06-10,48305.55833151274,10604797.603720086,26810424.256245397,454,764689.5162516925,0.004575910077307855
1996-06-11,19887.41546654702,10624685.019186633,26145432.855385788,443,1030974.5652299447,0.0018753224917343685
1996-06-12,21322.228665985822,10646007.247852618,25915674.61249722,442,550638.534541566,0.0020068574858906714
1996-06-13,-44371.1821810269,10601636.065671591,25635756.093297575,436,672644.0137614143,-0.004167870747033053
1996-06-14,26811.654265839607,10628447.71993743,24716702.539099365,428,1364923.7832878805,0.002529011003561661
1996-06-17,-19845.83387743938,10608601.886059992,24583793.105782587,425,535103.4939806828,-0.0018672372862323786
1996-06-18,-7916.990503529006,10600684.895556463,24354539.21734059,419,624752.4213756646,-0.0007462802910845623
