date,daily_pnl,nav,gross_exposure,n_open_positions,turnover_dollars,daily_return
1997-05-15,-19684.895433238635,10298348.006573824,16045302.625037117,563,307798.01613464236,-0.001968489543323778
1997-05-16,12421.34794283598,10310769.354516659,16013825.158446083,562,522402.9394913216,0.001242134794283472
1997-05-19,-25022.907133787096,10285746.447382873,15799196.792669084,555,225815.3083365221,-0.002502290713378601
1997-05-20,5208.316436477612,10290954.76381935,15736837.023040697,553,101888.8964141006,0.0005208316436477006
1997-05-21,18791.50324080653,10309746.267060157,15742735.955251684,552,345663.619562197,0.0018791503240806983
1997-05-22,20372.47410532459,10330118.741165482,15694575.920284916,551,202804.63793715875,0.0020372474105324594
1997-05-23,-24278.374635666714,10305840.366529815,15625075.808473006,548,342364.7794531103,-0.0024278374635666607
1997-05-27,27729.67726860868,10333570.043798422,15595416.222986942,546,122413.88373425252,0.002772967726860754
1997-05-28,-15721.039015011425,10317849.00478341,15577276.632588884,545,158736.74373550524,-0.0015721039015011862
1997-05-29,6248.249540238167,10324097.25432365,15437335.075258387,542,354895.0528594805,0.0006248249540239572
1997-05-30,13989.45767522794,10338086.711998878,15282251.849983841,536,196006.97527454683,0.0013989457675227896
1997-06-02,-214.22822137560203,10337872.483777503,15081057.288834924,530,271325.8598243773,-2.142282213754952e-05
1997-06-03,-46342.220942105865,10291530.262835396,14941044.459587777,523,258678.3179715274,-0.00463422209421061
1997-06-04,-17648.43717663015,10273881.825658767,14733852.081616178,517,327837.82883987296,-0.0017648437176629901
1997-06-05,29366.833966574115,10303248.65962534,14340125.752689121,504,442461.63817610627,0.00293668339665737
1997-06-06,-8309.227408741395,10294939.4322166,14027778.597145077,494,382478.4542195049,-0.000830922740874067
1997-06-09,26627.959639839533,10321567.391856438,13884155.442889523,489,269050.2845789743,0.0026627959639837964
1997-06-10,-341.350120643717,10321226.041735794,13617192.171558661,481,266963.2713308605,-3.413501206431538e-05
1997-06-11,-25122.489044102575,10296103.552691692,13492648.585713832,474,198271.361375442,-0.0025122489044101907
1997-06-12,-10447.024846160422,10285656.527845532,13155774.332671227,464,392170.0846905637,-0.0010447024846160784
1997-06-13,25355.073256268646,10311011.6011018,13080505.667535508,461,282735.19628000027,0.0025355073256269098
1997-06-16,22697.75553307873,10333709.35663488,12682233.057338277,448,422004.09829246934,0.0022697755533078686
1997-06-17,87628.62409977916,10421337.980734657,12581735.991149608,444,288011.89486377855,0.008762862409977801
1997-06-18,35166.08686396014,10456504.067598619,12503570.348448666,441,215166.3191832365,0.003516608686396107
1997-06-19,38282.16923070909,10494786.236829327,12288497.598145831,432,288800.52583344694,0.003828216923070885
1997-06-20,16492.6830568621,10511278.919886189,12318190.686591461,433,156301.98164295987,0.0016492683056861161
1997-06-23,34526.04450832816,10545804.964394517,12102259.540745784,426,215931.14584567802,0.003452604450832866
1997-06-24,8649.75443708259,10554454.7188316,11991894.24123834,422,159100.608756492,0.0008649754437083378
1997-06-25,32445.70344444688,10586900.422276046,11828786.562589685,417,163107.67864865577,0.0032445703444445506
1997-06-26,-24189.841055524772,10562710.581220523,11717864.610602986,414,169603.24271514412,-0.0024189841055523606
1997-06-27,26187.38335668538,10588897.964577207,11509253.97740715,407,410960.9288984472,0.002618738335668482
1997-06-30,34532.10607515745,10623430.070652366,11261811.361383196,398,247442.61602395386,0.0034532106075158345
1997-07-01,-35093.01417577104,10588337.056476595,11197397.900740007,396,64413.46064318936,-0.0035093014175770804
1997-07-02,18416.502847744683,10606753.559324339,11167878.72937849,393,219540.24371381677,0.0018416502847744152
1997-07-03,-2043.4229339107947,10604710.136390429,11086492.775150845,391,256854.06159950182,-0.00020434229339100422
1997-07-07,33185.82630159249,10637895.96269202,10893018.95513981,383,271431.1830273617,0.003318582630159147
1997-07-08,-3032.1939011488016,10634863.76879087,10538324.522950197,369,354694.43218961393,-0.0003032193901149556
1997-07-09,30959.201757264367,10665822.970548136,10500428.554987159,367,158886.53254984494,0.0030959201757265256
1997-07-10,3176.9824039315467,10668999.952952068,10193066.550022656,358,414871.6797026331,0.00031769824039321395
1997-07-11,22484.150676503825,10691484.103628572,10017174.794543304,352,426159.269884598,0.0022484150676503776
1997-07-14,28878.37440456598,10720362.478033137,9742806.627635693,343,509804.66952466173,0.00288783744045645
1997-07-15,33027.143560245204,10753389.621593382,9747251.864284053,343,565230.9742622239,0.003302714356024563
1997-07-16,89861.64519299667,10843251.26678638,10379716.732309233,364,1044365.4193533007,0.008986164519299754
1997-07-17,-2275.173092892764,10840976.093693487,10711727.742009318,378,936070.9080737174,-0.00022751730928923934
1997-07-18,-4903.089100218916,10836073.004593268,11490812.14396075,403,1297485.0185369889,-0.0004903089100219309
1997-07-21,17881.659167946164,10853954.663761213,11328546.383388624,399,293789.9769831399,0.0017881659167945385
1997-07-22,3917.4854272968532,10857872.149188511,11524856.959728168,406,505422.4750827189,0.0003917485427297652
1997-07-23,-36960.06765394356,10820912.081534566,12381615.844374614,434,1092082.2954613823,-0.0036960067653944717
1997-07-24,-10362.778397424496,10810549.303137142,13206829.763338644,462,1283293.3223884064,-0.0010362778397424147
1997-07-25,-41390.090449001,10769159.21268814,13929204.359163566,489,1275656.0770317304,-0.004139009044900164
1997-07-28,22766.61458342805,10791925.82727157,13817195.903758867,486,314194.92199855647,0.002276661458342895
1997-07-29,-4968.202314259398,10786957.62495731,13929718.966826644,491,498390.29405278683,-0.0004968202314259484
1997-07-30,36635.78771200181,10823593.412669312,14044523.43142977,495,763850.951140977,0.003663578771200217
1997-07-31,11060.315808005707,10834653.728477318,14227176.23601084,500,725346.8419442397,0.0011060315808005632
1997-08-01,13059.364090860707,10847713.092568178,14472614.335673396,506,808728.8923899792,0.001305936409085989
1997-08-04,20033.36834127111,10867746.460909449,14462095.321059925,506,464959.1729133386,0.0020033368341270835
1997-08-05,-4777.911319423656,10862968.549590025,14602143.936816866,510,428777.128044278,-0.0004777911319423467
1997-08-06,-25594.39413939146,10837374.155450635,14540318.394755907,507,485701.9104648579,-0.002559439413939044
1997-08-07,-62048.95538730539,10775325.20006333,14482280.536391217,506,555934.645859951,-0.0062048955387305465
1997-08-08,-14614.324083806454,10760710.875979522,14517049.669076622,506,590156.7811520102,-0.0014614324083806946
1997-08-11,-49308.72284376941,10711402.153135752,14458496.283122338,503,166387.06417554972,-0.0049308722843769935
1997-08-12,21400.88271194959,10732803.035847703,14352387.922282293,500,313065.2430787671,0.002140088271195069
1997-08-13,19117.474504930637,10751920.510352634,14645091.954354983,512,605018.3951974191,0.0019117474504930898
1997-08-14,8365.073440044252,10760285.583792677,14980274.615609763,522,335182.66125478025,0.0008365073440043256
1997-08-15,-5096.636728622732,10755188.947064055,14855092.83832676,518,306351.91220241383,-0.000509663672862202
1997-08-18,4960.054776835381,10760149.00184089,14742104.877770828,515,346357.65359590016,0.0004960054776834324
1997-08-19,45734.77302536835,10805883.774866259,14573185.77459809,512,246555.1134615774,0.004573477302536927
1997-08-20,46241.20156500361,10852124.976431262,14661729.263967425,516,251659.69699812142,0.004624120156500302
1997-08-21,11419.609552633396,10863544.585983895,14635988.70054372,515,275006.1422006745,0.0011419609552633016
1997-08-22,-35816.94654091643,10827727.639442978,14643812.72585026,516,330023.38600356615,-0.003581694654091634
1997-08-25,36209.2728272178,10863936.912270198,14508763.045676153,512,177871.3302816667,0.0036209272827219217
1997-08-26,-37520.2511058116,10826416.661164386,14559477.254858987,513,149958.76364712048,-0.0037520251105811445
1997-08-27,21972.636296014734,10848389.2974604,14491424.103287535,511,182924.64728724855,0.002197263629601337
1997-08-28,46822.12316435761,10895211.420624757,14147284.202720458,500,344139.9005670766,0.004682212316435762
1997-08-29,1098.4300344921885,10896309.85065925,14049510.027756883,495,163606.94282071796,0.00010984300344921648
1997-09-02,23806.87669250374,10920116.727351753,13882332.772057528,487,316319.0902642798,0.002380687669250369
1997-09-03,16516.841709196407,10936633.56906095,13726744.745448127,481,226121.99225538337,0.0016516841709196567
1997-09-04,-7637.515180061297,10928996.053880889,13352635.07586008,469,374109.6695880488,-0.000763751518006064
1997-09-05,-16212.329937427712,10912783.72394346,13187612.129157372,465,443999.08795786754,-0.0016212329937428235
1997-09-08,20815.1754961445,10933598.899439605,12884401.139147095,453,367899.01464084623,0.002081517549614422
1997-09-09,43727.084432225245,10977325.98387183,12686086.977897864,445,198314.16124923064,0.0043727084432225675
1997-09-10,18561.883746209274,10995887.86761804,12671746.426816504,444,248261.0177222116,0.0018561883746208623
1997-09-11,13422.186762173158,11009310.054380214,12546744.462158842,438,188342.32210842846,0.001342218676217459
1997-09-12,34707.651253661454,11044017.705633875,12408237.767618336,433,138506.69454050701,0.003470765125366114
1997-09-15,15571.970411309865,11059589.676045185,12210956.056625387,426,392300.12299014535,0.0015571970411309972
1997-09-16,19328.554364142823,11078918.230409328,12142872.19153945,423,124386.40504217344,0.0019328554364142938
1997-09-17,19118.938161950584,11098037.168571278,11926250.54597254,416,358567.4857382688,0.0019118938161950558
1997-09-18,-3642.0093251803755,11094395.159246098,11843653.361588988,412,262061.5304940558,-0.0003642009325180203
1997-09-19,8219.287338770871,11102614.44658487,11836483.081081059,411,226425.363991351,0.0008219287338770926
1997-09-22,35120.68231821792,11137735.128903087,11586775.168442497,403,301239.05090359226,0.0035120682318218054
1997-09-23,13722.025742271026,11151457.154645357,11394991.034441013,397,308003.29689708346,0.0013722025742270052
1997-09-24,-5919.580348842498,11145537.574296515,11333802.332314987,394,141197.5746954161,-0.0005919580348841846
1997-09-25,-38939.15164468612,11106598.42265183,11285995.834504101,391,332186.17416622106,-0.0038939151644686236
1997-09-26,-6484.767830666493,11100113.654821163,11114785.66219184,385,255663.98224661633,-0.0006484767830666155
1997-09-29,52113.33765252045,11152226.992473682,10882157.133006988,377,232628.52918485197,0.005211333765251934
1997-09-30,-24379.511114849545,11127847.481358834,10820980.552284062,374,236195.98946846492,-0.0024379511114848776
1997-10-01,41615.47255865376,11169462.953917487,10801181.092507748,374,64654.350158040615,0.004161547255865298
1997-10-02,-1569.038716884089,11167893.915200602,10695762.197259177,370,197986.32038348194,-0.00015690387168843298
1997-10-03,38952.160944531766,11206846.076145135,10619871.292352675,366,119497.68704935868,0.0038952160944532603
1997-10-06,-16512.993342296635,11190333.082802838,10215997.006868785,352,460108.0569124616,-0.0016512993342297153
1997-10-07,18878.92097504275,11209212.00377788,10081845.972780958,347,223512.05313544706,0.0018878920975042507
1997-10-08,-24189.555230066297,11185022.448547814,9866612.32793785,340,350058.17052258283,-0.002418955523006618
1997-10-09,25526.021533853567,11210548.470081668,9738681.915115958,336,358382.9810929342,0.0025526021533854304
1997-10-10,18328.21570690443,11228876.685788572,9598996.385411544,330,525210.4757879167,0.0018328215706903488
1997-10-13,65217.84399671254,11294094.529785285,9508232.404436028,326,191967.47387713543,0.0065217843996712935
1997-10-14,-7350.256781708009,11286744.273003576,9807569.996063303,336,556154.9275144287,-0.0007350256781708449
1997-10-15,16909.330514600737,11303653.603518177,10017448.958304612,341,758214.5743134394,0.0016909330514600501
1997-10-16,-4926.126780159904,11298727.476738017,10800688.911728652,366,1171430.575055108,-0.0004926126780159771
1997-10-17,-47983.55547992722,11250743.92125809,11556196.769512255,390,1210658.9534402443,-0.004798355547992699
1997-10-20,6989.931691695994,11257733.852949787,11726671.11277,395,412320.17197783035,0.0006989931691696867
1997-10-21,37814.88988943016,11295548.742839217,12072940.414606465,407,781405.7540684424,0.0037814889889430255
1997-10-22,44988.542336700164,11340537.285175918,12940353.73387677,436,1395509.980170151,0.004498854233670049
1997-10-23,12673.122377226884,11353210.407553144,13446328.18217118,454,1159322.6608753665,0.001267312237722613
1997-10-24,-47936.72294399543,11305273.684609149,13941577.750970013,470,1131630.1300044123,-0.004793672294399515
1997-10-27,-67004.42610988635,11238269.258499263,13964639.252656655,471,391852.7531703955,-0.00670044261098858
1997-10-28,27558.07722067161,11265827.335719934,14164931.687665015,478,797438.386937392,0.002755807722067088
1997-10-29,45012.02602731914,11310839.361747254,14292066.194140557,483,529115.6941325722,0.0045012026027319955
1997-10-30,-18475.022992088943,11292364.338755164,14346247.510752523,486,920804.1177196705,-0.001847502299208939
1997-10-31,67258.1352657153,11359622.47402088,14635242.990330027,496,888961.1247918973,0.006725813526571542
1997-11-03,48320.6314983545,11407943.105519233,14643594.784888063,496,203232.16284322136,0.004832063149835355
1997-11-04,27252.461133770285,11435195.566653004,14773159.992473604,498,597463.1997603187,0.0027252461133770644
1997-11-05,21306.006732900612,11456501.573385905,14979653.50691806,505,475730.4357940018,0.0021306006732901557
1997-11-06,8485.698022354414,11464987.27140826,14752830.079793533,499,567501.8904167194,0.0008485698022354394
1997-11-07,-21070.78556955936,11443916.4858387,14878831.064997664,503,596093.5939376111,-0.0021070785569559784
1997-11-10,53713.920668123115,11497630.406506823,14747278.267979028,500,288177.2503187621,0.005371392066812329
1997-11-11,-27764.083871242565,11469866.32263558,14664530.168914225,497,274518.73893297603,-0.0027764083871243523
1997-11-12,-18660.28053293397,11451206.042102646,14921538.690661037,506,579404.2810960457,-0.0018660280532933771
1997-11-13,41010.42867430399,11492216.47077695,15001400.059082128,508,381435.1170509297,0.0041010428674302995
1997-11-14,-4806.849570550288,11487409.621206399,15122439.558770781,512,298022.2348488159,-0.00048068495705500246
1997-11-17,64484.133941218446,11551893.755147617,15183446.205229236,513,299763.0280598031,0.0064484133941218255
1997-11-18,-1289.0658416900887,11550604.689305928,15126895.034447657,511,337211.82171279803,-0.00012890658416897058
1997-11-19,-30258.63236828141,11520346.056937646,15176680.760489175,512,198597.17851335177,-0.0030258632368281484
1997-11-20,30442.214417289324,11550788.271354936,15110318.561587952,510,364868.2029156401,0.0030442214417289943
1997-11-21,-6041.343487318132,11544746.927867617,15157942.791571362,511,244178.5660629837,-0.0006041343487318605
1997-11-24,-28095.018119568893,11516651.90974805,14960921.168033762,505,197021.62353759995,-0.0028095018119568007
1997-11-25,-4434.676567015538,11512217.233181033,14953144.429811306,505,232787.39273339856,-0.00044346765670161693
1997-11-26,-18940.23715375311,11493276.99602728,14899167.766429482,502,353653.7107891854,-0.0018940237153753639
1997-11-28,-10902.942297817972,11482374.053729462,14679578.024789134,495,219589.74164034842,-0.001090294229781814
1997-12-01,44346.28732156342,11526720.341051025,14576080.076336378,491,197165.51366165353,0.004434628732156381
1997-12-02,9908.413913687147,11536628.754964713,14460336.79589938,487,173646.86620249934,0.000990841391368769
1997-12-03,14657.747290121497,11551286.502254834,14391803.042480657,485,68533.75341872305,0.001465774729012139
1997-12-04,18483.705210787688,11569770.207465623,14179377.23831378,478,231037.53809544822,0.0018483705210788175
1997-12-05,45514.715555767776,11615284.92302139,13841967.126535067,467,431391.2538525823,0.00455147155557666
1997-12-08,48568.31774370684,11663853.240765097,13685709.314502766,462,156257.8120323012,0.004856831774370744
1997-12-09,9330.99315961423,11673184.233924711,13691356.815526059,460,249581.30920425037,0.0009330993159614503
1997-12-10,7145.53652358509,11680329.770448295,13565292.962790675,453,313096.529514901,0.0007145536523584276
1997-12-11,-50477.59154662267,11629852.178901672,13291438.26861016,445,331758.2799460162,-0.0050477591546623036
1997-12-12,-43513.328632726465,11586338.850268947,13183339.431006594,440,304530.9195342426,-0.0043513328632725405
1997-12-15,-71066.63828770405,11515272.211981243,13093642.29967925,436,183364.69653624235,-0.007106663828770444
1997-12-16,55149.93643562813,11570422.148416871,12843100.959348295,428,375128.9736378717,0.005514993643562868
1997-12-17,22439.41234285103,11592861.560759721,12756259.713989621,423,451587.8517036965,0.0022439412342850117
1997-12-18,-36870.44647719942,11555991.114282522,12947621.372850053,429,407218.34633469296,-0.0036870446477198972
1997-12-19,-9556.737155433235,11546434.377127089,12711243.278477462,420,381137.0587863427,-0.0009556737155433744
1997-12-22,51496.562247062466,11597930.939374153,12624622.50540194,416,168279.67607815328,0.005149656224706397
1997-12-23,-30263.873518757995,11567667.065855393,12462498.394073568,411,237950.23554509864,-0.0030263873518759383
1997-12-24,-7447.87862530402,11560219.18723009,12341704.139646411,407,169789.59622873508,-0.0007447878625303506
1997-12-26,-1175.1765757493968,11559044.01065434,12207485.653183501,402,134218.4864629099,-0.00011751765757501125
1997-12-29,62227.39628379912,11621271.40693814,12059247.133612078,397,148238.51957142336,0.006222739628379978
1997-12-30,86225.68792474762,11707497.094862888,11934570.711807543,393,124676.42180453341,0.00862256879247483
1997-12-31,52656.109289791144,11760153.204152677,11788600.778883146,388,145969.93292439726,0.0052656109289789576
1998-01-02,-129548.54092093791,11630604.66323174,11543575.28784669,380,245025.49103645675,-0.012954854092093744
1998-01-05,-36901.39108932645,11593703.272142414,11312687.19211662,373,230888.09573006927,-0.003690139108932577
1998-01-06,-3477.3719236464976,11590225.900218768,11045836.63964837,365,266850.5524682489,-0.0003477371923645958
1998-01-07,-40159.49728823544,11550066.402930532,10814244.468680866,358,347321.70471819944,-0.004015949728823639
1998-01-08,-13812.552170024492,11536253.850760508,10647362.902166743,353,219469.9703539958,-0.0013812552170023322
1998-01-09,-18892.676115040842,11517361.174645467,10567862.372757949,350,247488.15573696396,-0.0018892676115041598
1998-01-12,-5493.830971375589,11511867.343674092,10211807.457136065,338,459653.2541344827,-0.0005493830971375108
1998-01-13,51912.834661305635,11563780.178335397,10092593.235785449,334,175308.5187798122,0.005191283466130495
1998-01-14,-9493.987427351643,11554286.190908045,10064807.490685683,333,155076.65080448223,-0.0009493987427351997
1998-01-15,-1419.5763095890668,11552866.614598457,9994195.010808017,330,559820.4520201755,-0.00014195763095878065
1998-01-16,-39682.8576091622,11513183.756989295,10229185.375395263,339,855504.9912678917,-0.0039682857609162105
1998-01-20,32500.20446102005,11545683.961450314,10069599.33786705,333,395559.6445019975,0.0032500204461019485
1998-01-21,51073.35932528081,11596757.320775595,10757721.378105914,354,969890.0275561434,0.005107335932528041
1998-01-22,-18369.475441750066,11578387.845333844,11217916.731596224,368,661736.5548716983,-0.0018369475441750139
1998-01-23,-1816.3575462532394,11576571.487787591,11808582.053568859,389,946617.4081005504,-0.00018163575462531298
1998-01-26,6740.103440770048,11583311.591228362,12016248.809058484,395,556972.8303196733,0.000674010344077088
1998-01-27,-17197.809346375507,11566113.781881986,12374836.429445429,408,992050.923120048,-0.0017197809346375986
1998-01-28,54943.90672705118,11621057.688609038,12805740.684650758,425,752926.6694488156,0.005494390672705136
1998-01-29,70048.83114023239,11691106.519749269,13259658.448496357,443,871890.0276279317,0.007004883114023134
1998-01-30,4618.428534073819,11695724.948283343,13536776.984756185,457,971196.6096877209,0.0004618428534073755
1998-02-02,25018.971950145842,11720743.920233488,13317181.366164789,451,511614.6974911217,0.002501897195014544
1998-02-03,45636.69440372997,11766380.614637218,13161848.630137421,448,705020.2742209292,0.004563669440373033
1998-02-04,45131.191558839884,11811511.806196058,13402758.443025837,456,789820.0314438738,0.004513119155883975
1998-02-05,-3319.3537947492937,11808192.45240131,13480074.27610133,458,672401.2486542194,-0.00033193537947479637
1998-02-06,-68486.12207345212,11739706.330327857,13643924.547260307,464,1094327.539889667,-0.0068486122073452916
1998-02-09,-31973.303490159135,11707733.0268377,13436941.422445884,457,334600.1384528216,-0.003197330349015817
1998-02-10,3281.141538867498,11711014.168376565,13357624.846596587,455,333694.9788604741,0.0003281141538865864
1998-02-11,-10113.663537687038,11700900.504838878,13653332.43471249,466,694798.6516098584,-0.001011366353768669
1998-02-12,5964.275657327597,11706864.780496206,13827165.653667977,473,415606.6805973484,0.0005964275657327846
1998-02-13,17118.032542207973,11723982.813038414,13896895.99746598,477,577422.1010750122,0.001711803254220821
1998-02-17,14127.129754272437,11738109.942792688,13973748.321926165,479,459073.9586415312,0.001412712975427322
1998-02-18,35482.3869535598,11773592.329746246,14110398.048926938,484,486119.6450405967,0.0035482386953558775
1998-02-19,3878.71822256505,11777471.047968812,14465932.844292035,497,757102.9167700164,0.00038787182225659487
1998-02-20,-16226.264822465282,11761244.783146346,14708011.561915271,507,392615.87599467946,-0.0016226264822466298
1998-02-23,32563.486888006526,11793808.270034352,14508922.917556155,501,344284.48450862046,0.003256348688800633
1998-02-24,13536.2247134401,11807344.494747793,14685412.40673918,508,344240.506859917,0.0013536224713440984
1998-02-25,77946.73511006607,11885291.229857858,14959747.346525446,516,576408.5782351259,0.007794673511006497
1998-02-26,26806.401817668313,11912097.631675526,15063925.983493725,519,449712.3575754041,0.002680640181766823
1998-02-27,-1458.6623783127561,11910638.969297215,15160160.699172271,523,296078.76837268594,-0.00014586623783111573
1998-03-02,3042.206135305836,11913681.17543252,14938672.419664608,517,277704.11284099676,0.00030422061353046445
1998-03-03,-7065.785783884146,11906615.389648637,14946127.826505158,519,155661.01326415257,-0.0007065785783883184
1998-03-04,38227.01714024804,11944842.406788884,15183561.110575326,526,289641.4351702086,0.0038227017140246926
1998-03-05,25417.548816185146,11970259.95560507,15085768.530774573,524,319251.10339124897,0.0025417548816185445
1998-03-06,27820.68444406266,11998080.640049132,15214390.711942691,526,459765.59848434763,0.0027820684444062414
1998-03-09,-16030.688605685342,11982049.951443447,15059375.63795824,519,309366.2479137169,-0.0016030688605684787
1998-03-10,15357.854239008555,11997407.805682456,14795348.814284695,511,399139.54329425114,0.0015357854239009322
1998-03-11,-53764.754024007045,11943643.051658448,14722893.282614766,508,281250.97210082784,-0.005376475402400829
1998-03-12,-36508.728223221726,11907134.323435226,14615453.056564203,503,325518.410736885,-0.003650872822322138
1998-03-13,-7807.573815968052,11899326.749619259,14624148.783332638,505,256371.65163605296,-0.0007807573815967888
1998-03-16,-23828.401406401626,11875498.348212857,14250145.99330129,493,374002.7900313486,-0.002382840140640177
1998-03-17,-29215.760800094602,11846282.587412762,14016019.358172288,486,504001.5766477177,-0.0029215760800095276
1998-03-18,48518.34600749219,11894800.933420254,14007451.40309924,486,186830.13425467376,0.00485183460074924
1998-03-19,41008.81310720436,11935809.74652746,13943912.918434594,484,261358.9538593978,0.004100881310720556
1998-03-20,-3895.3989109459744,11931914.347616512,13757582.474719455,479,267059.96576887544,-0.0003895398910947144
1998-03-23,11315.530473670355,11943229.878090184,13679126.121191252,477,285311.18698117015,0.0011315530473671852
1998-03-24,-25379.500757132573,11917850.37733305,13585299.1874431,474,377822.88127272256,-0.002537950075713359
1998-03-25,14737.795199066933,11932588.172532117,13568945.781780854,473,129121.06372788687,0.00147377951990664
1998-03-26,7754.747134122506,11940342.91966624,13621011.598765189,474,314627.5834438649,0.0007754747134122998
1998-03-27,14108.772841285674,11954451.692507526,13429641.125511987,466,253697.4703967531,0.0014108772841285914
1998-03-30,-2844.4472547173355,11951607.245252809,13311750.56128072,461,387973.4842418498,-0.000284444725471735
1998-03-31,20039.43084068375,11971646.676093493,13322348.466938369,460,213779.28405913658,0.00200394308406841
1998-04-01,25280.846174518192,11996927.52226801,13240446.306008294,456,331760.3924404498,0.0025280846174517645
1998-04-02,-27243.733699232853,11969683.788568778,13114288.317641042,451,290136.46177543444,-0.002724373369923234
1998-04-03,13160.114797939543,11982843.903366717,12954134.46142018,446,342064.42333352903,0.0013160114797938615
1998-04-06,-41097.26081227487,11941746.642554441,12821619.822301976,441,203893.50401353074,-0.004109726081227511
1998-04-07,-24318.65451928359,11917427.98803516,12535484.17857963,432,286135.64372234576,-0.002431865451928228
1998-04-08,40499.0242352687,11957927.012270426,12378616.565724073,425,439315.77722328604,0.004049902423526719
1998-04-09,19549.15497656625,11977476.167246994,12338375.49218757,423,387029.94488526625,0.0019549154976567255
1998-04-13,-21901.160368645465,11955575.006878348,12306828.976651503,422,177113.43142277942,-0.0021901160368645563
1998-04-14,51302.01737655426,12006877.024254901,12281022.798522133,419,527380.1479161509,0.005130201737655327
1998-04-15,34411.023161216675,12041288.047416119,12636180.44544365,428,553766.6968058876,0.003441102316121757
1998-04-16,-7205.537114593954,12034082.510301525,13283320.694322893,446,1048205.2453645052,-0.0007205537114594132
1998-04-17,5444.516542793,12039527.026844317,14089097.58428444,468,1079717.6613398104,0.000544451654279232
1998-04-20,56714.7181754634,12096241.74501978,13881417.210608345,459,549775.8004968085,0.005671471817546338
1998-04-21,66431.64429083763,12162673.389310619,14176780.501774235,462,872970.6673808384,0.006643164429083839
1998-04-22,-61233.57110815724,12101439.818202462,15179657.556915013,490,1217036.2131143182,-0.0061233571108156816
1998-04-23,-42841.607258717966,12058598.210943744,16351708.546102736,524,1342491.3544533579,-0.004284160725871846
1998-04-24,-25526.594301265857,12033071.616642477,17362130.62650964,553,1418206.3632117477,-0.0025526594301266596
1998-04-27,-83208.41363001584,11949863.203012463,17439806.887717806,554,492367.89641183463,-0.008320841363001428
1998-04-28,14909.603096583078,11964772.806109045,17883101.442578197,568,516461.0297680385,0.0014909603096581996
1998-04-29,-23498.030207821485,11941274.775901224,18314915.040262207,580,853682.617038923,-0.002349803020782024
1998-04-30,41048.404813788206,11982323.180715011,18658006.414392725,588,871484.0820303587,0.004104840481378697
1998-05-01,37055.06817164942,12019378.248886662,18775448.191939533,590,637833.7419413127,0.003705506817165017
1998-05-04,20969.897792557218,12040348.146679219,18631051.18009554,585,370309.77078056,0.0020969897792557255
1998-05-05,-32170.1945910516,12008177.952088166,18922916.228868656,592,535247.3365394358,-0.003217019459105283
1998-05-06,-28907.546164654963,11979270.405923512,19034896.150516227,595,674354.8061549622,-0.0028907546164654197
1998-05-07,-9750.857794767631,11969519.548128745,19118928.25796173,596,479010.9891550001,-0.0009750857794767246
1998-05-08,-32414.708493080398,11937104.839635663,19313605.81339394,599,619972.8372755558,-0.003241470849308185
1998-05-11,47169.07208789226,11984273.911723556,19022027.10926235,591,476808.87248792034,0.004716907208789326
1998-05-12,17346.576125599775,12001620.487849155,18990455.29585822,588,329886.52892571536,0.0017346576125599443
1998-05-13,44997.29882531264,12046617.786674468,18979631.5026617,586,580535.7358475556,0.004499729882531241
1998-05-14,2900.3005020001847,12049518.087176468,18895438.02308431,581,431977.906694301,0.00029003005020003764
1998-05-15,538.2842170927196,12050056.371393561,18995446.05180372,581,511088.321461675,5.382842170931399e-05
1998-05-18,-3928.5841526862887,12046127.787240874,18919641.84622924,577,366424.5153686727,-0.0003928584152687341
1998-05-19,77405.21655842185,12123533.003799297,18879053.769254107,576,390087.3239441605,0.0077405216558422895
1998-05-20,45976.21691573041,12169509.220715027,18892285.873192742,575,316597.0715254262,0.004597621691573039
1998-05-21,25872.342013745514,12195381.562728774,18782541.146050986,571,555438.9613485122,0.00258723420137465
1998-05-22,4219.661996969338,12199601.224725742,18644092.450302787,566,264056.806280856,0.0004219661996968091
1998-05-26,-146.44790116501377,12199454.776824577,18530025.1534528,561,114067.29684998681,-1.4644790116511286e-05
1998-05-27,-33010.56133575725,12166444.21548882,18503066.758840155,560,214806.76279071544,-0.0033010561335757374
1998-05-28,52980.75526569559,12219424.970754515,18333859.691122532,555,447950.7704962268,0.005298075526569597
1998-05-29,11484.487492105112,12230909.45824662,18153806.09172961,548,249408.6886786338,0.0011484487492104992
1998-06-01,6407.183230166713,12237316.641476788,17884749.246938057,540,269056.844791555,0.0006407183230167254
1998-06-02,38214.03470528374,12275530.67618207,17807978.04789849,536,271753.75143274834,0.003821403470528312
1998-06-03,28259.037976219814,12303789.714158291,17568053.797296673,527,404145.86358212656,0.002825903797622025
1998-06-04,10707.04066578886,12314496.75482408,17287568.38716978,518,494440.5975714827,0.0010707040665788577
1998-06-05,-36271.34507608421,12278225.409747995,16749299.459102023,502,538268.9280677554,-0.003627134507608414
1998-06-08,93274.25530519389,12371499.665053189,16467357.762592888,492,365507.19687439495,0.009327425530519337
1998-06-09,50571.8393472598,12422071.504400449,16118824.403419347,481,348533.3591735402,0.005057183934726007
1998-06-10,67798.04844078989,12489869.552841239,15878839.616814697,473,452477.9607995984,0.006779804844078981
1998-06-11,40826.32122509273,12530695.87406633,15563562.729292499,462,394955.6204286091,0.004082632122509182
